sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:00:00+07:00";3.0797211411807384;224.972;0.6103740605242126;0;4.830927225434189;0;7.784928611168842;0
"2019-04-25T00:01:00+07:00";6.139860139860141;218.996;0.6432243826573427;2.178691616223776;4.830104615384616;0;7.758690909090911;0
"2019-04-25T00:02:00+07:00";7.51888111888112;176.06;0.8640852855944057;7.599646218741259;4.841629090909091;0;7.760595244755246;0
"2019-04-25T00:03:00+07:00";7.521678321678324;176.124;0.8632053616783217;7.599646218741259;4.8424704895104895;0;7.739117202797203;0
"2019-04-25T00:04:00+07:00";7.532867132867134;176.124;0.8676049812587413;7.599646218741259;4.843289510489511;0;7.726035244755246;0
"2019-04-25T00:05:00+07:00";7.5412587412587415;176.188;0.8696581370629372;7.599646218741259;4.8411211188811185;0;7.712836923076924;0
"2019-04-25T00:06:00+07:00";7.535664335664337;176.06;0.871417984895105;7.599646218741259;4.503243636363637;0;7.354633846153847;0
"2019-04-25T00:07:00+07:00";7.546853146853148;176.092;0.8758176044755245;7.599646218741259;4.501316923076924;0;7.3358411188811194;0
"2019-04-25T00:08:00+07:00";7.563636363636365;176.156;0.8764042204195805;7.599646218741259;4.501773426573427;0;7.331076923076924;0
"2019-04-25T00:09:00+07:00";7.574825174825175;176.156;0.8790439921678322;7.599646218741259;4.500086153846155;0;7.328203636363638;0
"2019-04-25T00:10:00+07:00";7.60839160839161;176.16;0.8846168436363637;7.599646218741259;4.4997012587412595;0;7.349384055944057;0
"2019-04-25T00:11:00+07:00";7.61958041958042;176.344;0.8857900755244755;7.599646218741259;4.500001118881119;0;7.353168111888113;0
"2019-04-25T00:12:00+07:00";7.630769230769232;176.248;0.8831503037762239;7.599646218741259;4.4971166433566445;0;7.345313566433568;0
"2019-04-25T00:13:00+07:00";7.641958041958043;176.436;0.8846168436363637;7.599646218741259;4.495534545454546;0;7.3400391608391615;0
"2019-04-25T00:14:00+07:00";7.650349650349651;176.308;0.8860833834965036;7.599646218741259;4.495547972027973;0;7.320563916083917;0
"2019-04-25T00:15:00+07:00";7.625174825174826;176.432;0.8872566153846155;7.599646218741259;1.6226797202797205;0;4.495778461538462;0
"2019-04-25T00:16:00+07:00";7.633566433566434;176.432;0.8893097711888113;7.599646218741259;1.6224335664335665;0;4.484706013986015;0
"2019-04-25T00:17:00+07:00";7.655944055944056;176.712;0.8869633074125876;7.63718963916084;1.6190858741258745;0;4.463288391608392;0
"2019-04-25T00:18:00+07:00";7.655944055944056;177.428;0.8907763110489512;7.63718963916084;1.617987132867133;0;4.4381023776223785;0
"2019-04-25T00:19:00+07:00";7.664335664335665;177.46;0.891656234965035;7.63718963916084;1.6159955244755246;0;4.4244542657342665;0
"2019-04-25T00:20:00+07:00";7.683916083916085;177.396;0.8904830030769232;7.63718963916084;1.6144895104895107;0;4.419202237762238;0
"2019-04-25T00:21:00+07:00";7.700699300699301;177.3;0.8928294668531469;7.63718963916084;1.6135586013986016;0;4.419421538461539;0
"2019-04-25T00:22:00+07:00";7.706289395082856;177.332;0.8919490439445908;7.637185366609587;1.5333675337804007;0;4.322463595824563;0
"2019-04-25T00:23:00+07:00";7.686713286713288;177.3;0.8860833834965036;7.63718963916084;1.3322875524475526;0;4.099757202797203;0
"2019-04-25T00:24:00+07:00";7.689510489510491;177.364;0.8860833834965036;7.63718963916084;1.2429158041958044;0;3.9981941258741256;0
"2019-04-25T00:25:00+07:00";7.700699300699301;177.552;0.8890164632167834;7.63718963916084;1.2381113286713288;0;3.989169230769231;0
"2019-04-25T00:26:00+07:00";7.706293706293707;177.52;0.8898963871328671;7.63718963916084;1.2368626573426575;0;3.9945085314685316;0
"2019-04-25T00:27:00+07:00";7.692281872060849;177.584;0.8919465489906047;7.6371640039250215;0.7098269879933271;0;3.4401227184691963;0
"2019-04-25T00:28:00+07:00";7.697902097902099;177.548;0.8919495429370631;7.63718963916084;0.6685627972027972;0;3.401331468531469;0
"2019-04-25T00:29:00+07:00";7.703496503496504;177.548;0.8942960067132868;7.63718963916084;0.6684643356643357;0;3.4004788811188815;0
"2019-04-25T00:30:00+07:00";7.720279720279721;177.736;0.8954692386013988;7.63718963916084;0.6618718881118881;0;3.4157090909090906;0
"2019-04-25T00:31:00+07:00";7.720279720279721;177.704;0.8951759306293707;7.63718963916084;0.6522495104895105;0;3.3948486713286714;0
"2019-04-25T00:32:00+07:00";7.72307044217865;177.736;0.8972283335146852;7.637183230335752;0.5759077684690055;0;3.3063849177189506;0
"2019-04-25T00:33:00+07:00";7.728671328671329;177.64;0.8978157023776224;7.63718963916084;0.5708330069930071;0;3.307833286713287;0
"2019-04-25T00:34:00+07:00";7.737062937062937;177.956;0.8984023183216783;7.63718963916084;0.5685303496503497;0;3.295494265734266;0
"2019-04-25T00:35:00+07:00";7.748251748251748;178.08;0.8989889342657343;7.63718963916084;0.5670265734265735;0;3.2810427972027973;0
"2019-04-25T00:36:00+07:00";7.753846153846155;177.984;0.9004554741258742;7.63718963916084;0.5654332867132867;0;3.2589023776223778;0
"2019-04-25T00:37:00+07:00";7.767832167832169;178.016;0.9019220139860141;7.63718963916084;0.5625756643356643;0;3.2404744055944055;0
"2019-04-25T00:38:00+07:00";7.767832167832169;177.92;0.9019220139860141;7.63718963916084;0.5602058741258742;0;3.229927832167832;0
"2019-04-25T00:39:00+07:00";7.77062937062937;178.08;0.90397516979021;7.63718963916084;0.5595658741258742;0;3.2336067132867132;0
"2019-04-25T00:40:00+07:00";7.787412587412589;178.14;0.9045617857342658;7.63718963916084;0.5346461538461539;0;3.2016648951048956;0
"2019-04-25T00:41:00+07:00";7.793006993006994;178.168;0.9057350176223777;7.63718963916084;0.5285683916083918;0;3.189681678321678;0
"2019-04-25T00:42:00+07:00";7.804167425405167;178.168;0.9074915654852164;7.6371618676631385;0.5249592099385373;0;3.201002066286193;0
"2019-04-25T00:43:00+07:00";7.812587412587414;178.328;0.9080814813986016;7.63718963916084;0.5227166433566435;0;3.201691748251749;0
"2019-04-25T00:44:00+07:00";7.8209790209790215;178.232;0.9080814813986016;7.63718963916084;0.5221616783216785;0;3.210190769230769;0
"2019-04-25T00:45:00+07:00";7.8321678321678325;178.452;0.9101346372027973;7.63718963916084;0.5192234965034965;0;3.2186897902097904;0
"2019-04-25T00:46:00+07:00";7.840546281600646;178.324;0.9086665723078508;7.637176821521418;0.5185468220193198;0;3.21607963734886;0
"2019-04-25T00:47:00+07:00";7.851748251748251;178.544;0.9113078690909091;7.63718963916084;0.49334825174825175;0;3.19340979020979;0
"2019-04-25T00:48:00+07:00";7.854545454545455;178.544;0.9121877930069932;7.63718963916084;0.47703720279720285;0;3.1739300699300697;0
"2019-04-25T00:49:00+07:00";7.868513860668284;178.48;0.9118924444364882;7.637172548984506;0.47568900545117676;0;3.1782843562867558;0
"2019-04-25T00:50:00+07:00";7.874125874125875;178.636;0.913947640839161;7.63718963916084;0.46903720279720285;0;3.1559608391608394;0
"2019-04-25T00:51:00+07:00";7.8797202797202806;178.636;0.913947640839161;7.63718963916084;0.46695608391608395;0;3.1463474125874127;0
"2019-04-25T00:52:00+07:00";7.890909090909092;178.664;0.913947640839161;7.63718963916084;0.46356139860139867;0;3.140390489510489;0
"2019-04-25T00:53:00+07:00";7.899300699300699;178.792;0.9148275647552447;7.63718963916084;0.46255888111888116;0;3.1503552447552448;0
"2019-04-25T00:54:00+07:00";7.899300699300699;178.792;0.9151208727272728;7.63718963916084;0.45989594405594414;0;3.1481420979020975;0
"2019-04-25T00:55:00+07:00";7.9132867132867135;178.788;0.9180539524475526;7.63718963916084;0.45574041958041966;0;3.162714405594406;0
"2019-04-25T00:56:00+07:00";7.921678321678323;178.788;0.9171740285314686;7.63718963916084;0.4547020979020979;0;3.161917762237762;0
"2019-04-25T00:57:00+07:00";7.932867132867134;178.976;0.9171740285314686;7.63718963916084;0.4523725874125875;0;3.1651311888111886;0
"2019-04-25T00:58:00+07:00";7.921678321678323;178.912;0.9171740285314686;7.63718963916084;0.10773482517482519;0;2.811168671328671;0
"2019-04-25T00:59:00+07:00";7.930069930069931;179.196;0.9171740285314686;7.63718963916084;0.10584167832167833;0;2.810307132867133;0
"2019-04-25T01:00:00+07:00";7.851748251748251;179.196;0.9016287060139861;7.556529946853147;0.10214041958041958;0;2.824398321678322;0
"2019-04-25T01:01:00+07:00";3.510489510489511;179.068;0.7074588285314686;0.03754342041958042;0.08899132867132868;0;2.805171468531469;0
"2019-04-25T01:02:00+07:00";3.5020979020979026;179.288;0.6622894008391609;0.03754342041958042;0.08392055944055946;0;2.811182097902098;0
"2019-04-25T01:03:00+07:00";3.5020979020979026;179.224;0.6617027848951049;0.03754342041958042;0.08153958041958043;0;2.806438041958042;0
"2019-04-25T01:04:00+07:00";3.504895104895105;179.16;0.6587697051748251;0.03754342041958042;0.08198265734265736;0;2.8108688111888114;0
"2019-04-25T01:05:00+07:00";3.504895104895105;179.192;0.6575964732867133;0.03754342041958042;0.08080559440559441;0;2.8108195804195804;0
