sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:00:00+07:00";118.32171141866053;969.36;3.93414092927019;0.09737827395196473;0.6472617195137678;0;3.2328870581502254;0
"2019-04-25T00:01:00+07:00";118.26293706293708;974.992;4.454468171188812;0.10383102209790211;0.6581124475524477;0;3.2222523076923077;0
"2019-04-25T00:02:00+07:00";118.29930069930069;976.264;4.477932808951049;0.10001801846153846;0.65730013986014;0;3.2040078321678327;0
"2019-04-25T00:03:00+07:00";118.11468531468532;973.856;4.477346193006993;0.10031132643356644;0.6571345454545454;0;3.186298181818182;0
"2019-04-25T00:04:00+07:00";118.07552447552449;970.36;4.485852124195805;0.10793733370629371;0.6571345454545454;0;3.1693448951048953;0
"2019-04-25T00:05:00+07:00";118.21538461538462;971.228;4.486732048111889;0.10793733370629371;0.6574657342657343;0;3.1612173426573427;0
"2019-04-25T00:06:00+07:00";118.17062937062937;972.684;4.486732048111889;0.10793733370629371;0.6575597202797203;0;3.1427916083916085;0
"2019-04-25T00:07:00+07:00";118.1902097902098;964.624;4.4829190444755245;0.10793733370629371;0.6562416783216783;0;3.1266618181818187;0
"2019-04-25T00:08:00+07:00";118.46153846153848;965.184;4.4829190444755245;0.10793733370629371;0.6564072727272728;0;3.1171468531468536;0
"2019-04-25T00:09:00+07:00";118.2741258741259;961.544;4.485558816223777;0.10793733370629371;0.656076083916084;0;3.108106293706294;0
"2019-04-25T00:10:00+07:00";118.4951048951049;961.456;4.455934711048951;0.10676410181818183;0.6557046153846154;0;3.1143854545454546;0
"2019-04-25T00:11:00+07:00";118.52027972027972;962.12;4.4829190444755245;0.10676410181818183;0.6562864335664337;0;3.1094489510489516;0
"2019-04-25T00:12:00+07:00";118.41678321678323;939.588;4.4817458125874134;0.10676410181818183;0.6461404195804197;0;3.090336223776224;0
"2019-04-25T00:13:00+07:00";118.67132867132868;940.212;4.482625736503497;0.10676410181818183;0.6464716083916083;0;3.083766153846154;0
"2019-04-25T00:14:00+07:00";118.60699300699302;940.684;4.478519424895105;0.10676410181818183;0.6461404195804197;0;3.0644900699300703;0
"2019-04-25T00:15:00+07:00";118.56223776223777;941.828;4.472359957482518;0.10119125034965036;0.6460464335664337;0;3.0624581818181817;0
"2019-04-25T00:16:00+07:00";118.786013986014;941.62;4.474706421258741;0.10119125034965036;0.6463776223776224;0;3.056971188811189;0
"2019-04-25T00:17:00+07:00";118.72727272727276;941.668;4.38818056951049;0.09209870321678322;0.47840671328671336;0;3.0375876923076928;0
