sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:49:00+07:00";8.542659732212513;489.64;0.28656196882852275;0;300.72902174238374;0;301.3349430307533;0
"2019-04-25T00:50:00+07:00";8.506296085677228;489.7;0.29301474601811084;0;297.53240658249143;0;298.3678238791116;0
"2019-04-25T00:51:00+07:00";7.798601398601399;489.668;0.2903748923076923;0;255.96740251748255;0;256.9028945454546;0
"2019-04-25T00:52:00+07:00";7.865734265734266;489.7;0.2903748923076923;0;264.31132195804196;0;264.9311955244755;0
"2019-04-25T00:53:00+07:00";7.784615384615385;489.668;0.29448120391608396;0;263.7896123076924;0;264.40744279720286;0
"2019-04-25T00:54:00+07:00";7.653144712407072;489.7;0.2921346584238717;0;261.0222755182446;0;261.69808400053597;0
"2019-04-25T00:55:00+07:00";7.577620258008319;489.604;0.28920157952403364;0;259.32709501339997;0;260.02117481925177;0
"2019-04-25T00:56:00+07:00";7.695104895104896;489.732;0.283042193006993;0;269.5844206993007;0;270.4118623776224;0
"2019-04-25T00:57:00+07:00";7.47972027972028;489.604;0.2906682002797203;0;255.7453337062937;0;257.4965281118881;0
"2019-04-25T00:58:00+07:00";7.272727272727273;489.764;0.28949496839160843;0;244.79983440559445;0;247.6814746853147;0
"2019-04-25T00:59:00+07:00";7.423776223776224;489.856;0.28978827636363635;0;251.9023037762238;0;254.91046041958043;0
"2019-04-25T01:00:00+07:00";7.516081813683408;489.792;0.28978819530400135;0;259.41057694809035;0;262.3348838224101;0
"2019-04-25T01:01:00+07:00";7.544053833831096;489.856;0.28978819530400135;0;258.81442382813316;0;261.7533902787719;0
"2019-04-25T01:02:00+07:00";7.376611693146381;489.76;0.28951019298357505;0;240.88836447902716;0;244.0179836030538;0
"2019-04-25T01:03:00+07:00";6.8895085623752275;489.856;0.294774429433726;0;218.3298074601937;0;221.5503268390694;0
"2019-04-25T01:04:00+07:00";7.066012953238155;489.792;0.29331954071475264;0;228.3952726527116;0;231.61225659529507;0
"2019-04-25T01:05:00+07:00";7.076925056482534;489.856;0.2938946701803274;0;227.94389816612536;0;231.121429684316;0
"2019-04-25T01:06:00+07:00";6.92587800049119;489.856;0.2912549791636247;0;219.02416057295696;0;222.066482834396;0
"2019-04-25T01:07:00+07:00";6.953853934382024;489.76;0.28861536740180965;0;220.36895593729332;0;223.41912102838717;0
"2019-04-25T01:08:00+07:00";7.004195804195805;489.828;0.29477451188811193;0;222.79524027972028;0;225.80844307692308;0
"2019-04-25T01:09:00+07:00";6.970629370629371;489.764;0.2883217365034965;0;220.60027300699304;0;223.64116811188813;0
"2019-04-25T01:10:00+07:00";6.976223776223777;489.828;0.2959477437762238;0;218.1773538461539;0;221.1886276923077;0
"2019-04-25T01:11:00+07:00";7.356643356643358;489.924;0.29448120391608396;0;236.32276811188814;0;239.3870545454546;0
"2019-04-25T01:12:00+07:00";7.3650329048859;489.764;0.2944811215437422;0;235.30580047390197;0;238.48686140227653;0
"2019-04-25T01:13:00+07:00";7.513284611668641;489.86;0.2977075083335641;0;236.84503137201918;0;240.26121391294714;0
"2019-04-25T01:14:00+07:00";7.661536318451379;489.86;0.28949488741401747;0;246.67923505475943;0;250.34964297912083;0
"2019-04-25T01:15:00+07:00";8.041955792459918;490.016;0.29712089255359647;0;265.5546580266691;0;269.4765769296288;0
"2019-04-25T01:16:00+07:00";8.391608391608392;489.984;0.29682766769230773;0;279.9546450349651;0;283.90485034965036;0
"2019-04-25T01:17:00+07:00";8.458743624823393;489.984;0.29301474601811084;0;281.8499339440375;0;285.8618198214881;0
"2019-04-25T01:18:00+07:00";8.573428971588523;489.888;0.29800098293733784;0;290.1604951497888;0;294.3957903205008;0
"2019-04-25T01:19:00+07:00";8.570634165389743;489.92;0.2971211418859535;0;290.1694266682107;0;294.3726267818891;0
"2019-04-25T01:20:00+07:00";8.528676099958657;489.984;0.2971211418859535;0;289.80843513758606;0;293.95940361365234;0
"2019-04-25T01:21:00+07:00";8.276920761700486;489.984;0.2906681189739527;0;282.864422135826;0;287.0137468493016;0
"2019-04-25T01:22:00+07:00";8.206993006993008;490.012;0.2974142836363637;0;279.0156531468532;0;283.1056111888112;0
"2019-04-25T01:23:00+07:00";8.125874125874127;489.884;0.3000540553846154;0;275.3259233566434;0;279.44285538461537;0
"2019-04-25T01:24:00+07:00";8.072729530833435;490.012;0.30064075542398755;0;272.5015296507775;0;276.6402519273432;0
"2019-04-25T01:25:00+07:00";8.030769230769232;489.916;0.3006406713286714;0;269.8765404195804;0;274.04661482517486;0
"2019-04-25T01:26:00+07:00";7.793004813145506;490.012;0.29682758466361264;0;262.021176497573;0;266.3950919174568;0
"2019-04-25T01:27:00+07:00";7.586018229940268;490.072;0.29976091511100145;0;255.4721317326611;0;259.9094578514449;0
"2019-04-25T01:28:00+07:00";7.546853146853148;490.04;0.294187895944056;0;253.87519776223778;0;258.4255328671329;0
"2019-04-25T01:29:00+07:00";7.42098109677793;490.104;0.3000541393158432;0;242.39851255902454;0;246.96025033853158;0
"2019-04-25T01:30:00+07:00";7.2251728041474665;490.072;0.30298705035327267;0;224.68054806138517;0;228.84694018267408;0
"2019-04-25T01:31:00+07:00";7.121678321678322;490.104;0.2991741314685315;0;216.6036654545455;0;220.876253986014;0
"2019-04-25T01:32:00+07:00";7.0181778919284525;490.072;0.30093381094611976;0;206.90250578880796;0;211.30328430585493;0
"2019-04-25T01:33:00+07:00";7.043356643356643;490.072;0.30357375104895107;0;207.01022881118882;0;211.3588945454546;0
"2019-04-25T01:34:00+07:00";7.0601418350047105;490.168;0.3026939118024929;0;207.0890693955439;0;211.41113382129618;0
"2019-04-25T01:35:00+07:00";7.029372595628698;490.2;0.29858759904548227;0;207.17237459367124;0;211.45153215427476;0
"2019-04-25T01:36:00+07:00";7.06853146853147;490.072;0.29477451188811193;0;198.8588262937063;0;203.23966881118884;0
"2019-04-25T01:37:00+07:00";7.07972027972028;490.104;0.29829420755244757;0;198.8949795804196;0;203.21726209790214;0
"2019-04-25T01:38:00+07:00";7.0685294913204215;490.2;0.29976066356345066;0;197.10143409750094;0;200.97307273480482;0
"2019-04-25T01:39:00+07:00";7.062937062937063;490.168;0.2959477437762238;0;197.15066181818185;0;201.01439552447556;0
"2019-04-25T01:40:00+07:00";7.029374561887866;490.104;0.29800106629430284;0;190.11184230033138;0;193.81432940661784;0
"2019-04-25T01:41:00+07:00";7.05174627923181;490.072;0.29682758466361264;0;190.06211634626115;0;193.79952956656516;0
"2019-04-25T01:42:00+07:00";7.034963067143198;490.072;0.29242796631385554;0;190.27204300082713;0;194.04259075731727;0
"2019-04-25T01:43:00+07:00";7.020977057069354;490.196;0.2977075083335641;0;182.68635337444658;0;186.52617551715366;0
"2019-04-25T01:44:00+07:00";7.406993006993008;490.228;0.29829420755244757;0;209.46937734265737;0;213.32507300699305;0
"2019-04-25T01:45:00+07:00";8.114683044843902;490.164;0.29829412411353173;0;265.92899526461673;0;269.2855369830666;0
"2019-04-25T01:46:00+07:00";8.78880873040315;490.292;0.29712089255359647;0;322.5459662808486;0;325.60966332596826;0
"2019-04-25T01:47:00+07:00";9.283913487017207;490.292;0.29829412411353173;0;364.4899948279734;0;367.1877641432827;0
"2019-04-25T01:48:00+07:00";10.011188811188813;490.324;0.29976074741258746;0;418.3108117482518;0;420.9102411188812;0
"2019-04-25T01:49:00+07:00";10.620979020979021;490.292;0.29624105174825177;0;469.0861113286714;0;471.2138830769231;0
"2019-04-25T01:50:00+07:00";11.323073755783565;490.484;0.29946735567346694;0;513.1527135237164;0;514.8461620010735;0
"2019-04-25T01:51:00+07:00";12.047555817498132;490.132;0.2956545185047605;0;568.3574311489318;0;569.7690074878343;0
"2019-04-25T01:52:00+07:00";12.64056297638125;490.292;0.29829429099141;0;612.6159520604061;0;613.6686024247839;0
"2019-04-25T01:53:00+07:00";13.370629370629372;490.324;0.29829420755244757;0;667.3532867132868;0;668.140591888112;0
"2019-04-25T01:54:00+07:00";14.064335664335665;490.324;0.29624105174825177;0;713.7638780419582;0;714.4597728671329;0
"2019-04-25T01:55:00+07:00";14.688111888111889;490.228;0.3012272872727273;0;752.6464290909092;0;753.0323983216784;0
"2019-04-25T01:56:00+07:00";15.429370629370633;490.292;0.2889083524475525;0;810.5871194405595;0;810.3950321678321;0
"2019-04-25T01:57:00+07:00";15.960843625410808;490.32;0.29946752320769887;0;848.3846132544373;0;847.769510425038;0
"2019-04-25T01:58:00+07:00";16.783216783216783;490.48;0.2980008995804196;0;912.565654825175;0;911.6690170629371;0
"2019-04-25T01:59:00+07:00";17.205594405594407;490.416;0.29624105174825177;0;948.0946707692309;0;946.8656850349652;0
"2019-04-25T02:00:00+07:00";17.510489510489514;490.288;0.2921347401398602;0;978.7400302097903;0;977.4588173426573;0
"2019-04-25T02:01:00+07:00";18.237762237762237;490.416;0.2883217365034965;0;1039.7316430769233;0;1037.4787669930072;0
"2019-04-25T02:02:00+07:00";18.769225519097763;490.416;0.2880283479640985;0;1082.1151255622028;0;1079.6600012139857;0
"2019-04-25T02:03:00+07:00";19.510494967970622;490.448;0.29037497353146113;0;1137.851862895626;0;1135.3020820425406;0
"2019-04-25T02:04:00+07:00";20.053146853146856;490.416;0.29096150825174827;0;1181.9709314685315;0;1179.4591015384617;0
"2019-04-25T02:05:00+07:00";20.55664335664336;490.352;0.2903748923076923;0;1224.753931188811;0;1221.7543630769233;0
"2019-04-25T02:06:00+07:00";21.356643356643364;490.384;0.28744181258741264;0;1284.5042372027972;0;1281.237299020979;0
"2019-04-25T02:07:00+07:00";21.75105503526015;490.416;0.28656196882852275;0;1322.2762188185227;0;1318.568013026018;0
"2019-04-25T02:08:00+07:00";22.66573426573427;490.424;0.28978827636363635;0;1385.5828475524477;0;1381.53979972028;0
"2019-04-25T02:09:00+07:00";23.18601398601399;490.424;0.28744181258741264;0;1427.4197124475527;0;1422.8663160839162;0
"2019-04-25T02:10:00+07:00";23.597202797202797;490.328;0.28597527272727274;0;1461.3867725874127;0;1456.4600727272727;0
"2019-04-25T02:11:00+07:00";24.03357315624424;490.36;0.2830422721796566;0;1502.240827479952;0;1497.1684478792863;0
"2019-04-25T02:12:00+07:00";24.584615384615386;490.392;0.28656188867132865;0;1548.794765874126;0;1543.3552044755247;0
"2019-04-25T02:13:00+07:00";25.172027972027976;490.392;0.28656188867132865;0;1602.0979513286716;0;1596.0302232167835;0
"2019-04-25T02:14:00+07:00";25.426580538903647;490.424;0.28333558023372873;0;1627.8693940893409;0;1621.562863653948;0
"2019-04-25T02:15:00+07:00";25.644748071399146;490.388;0.2865618085141795;0;1651.5422714567076;0;1644.709143298142;0
"2019-04-25T02:16:00+07:00";26.18741258741259;490.356;0.283042193006993;0;1703.3388151048953;0;1695.8293795804198;0
"2019-04-25T02:17:00+07:00";26.783216783216787;490.356;0.283335500979021;0;1744.9467770629371;0;1737.3741672727274;0
"2019-04-25T02:18:00+07:00";27.619580419580426;490.416;0.28597527272727274;0;1803.091855664336;0;1795.2731636363637;0
"2019-04-25T02:19:00+07:00";28.190201904838638;490.48;0.28597519273421185;0;1846.0014752443428;0;1838.2285856703259;0
"2019-04-25T02:20:00+07:00";28.7972027972028;490.544;0.28597527272727274;0;1891.2470713286714;0;1883.3377163636364;0
"2019-04-25T02:21:00+07:00";29.468531468531474;490.48;0.2774693415384616;0;1952.23082965035;0;1944.132620979021;0
"2019-04-25T02:22:00+07:00";30.061538461538465;490.608;0.28128234517482514;0;1995.264232727273;0;1987.254840839161;0
"2019-04-25T02:23:00+07:00";30.91748251748252;490.576;0.2815756531468532;0;2058.9388486713287;0;2050.918426853147;0
"2019-04-25T02:24:00+07:00";31.54126756399093;490.544;0.28157573190929563;0;2107.0430934386277;0;2098.790226235029;0
"2019-04-25T02:25:00+07:00";32.125874125874134;490.576;0.2809890372027972;0;2149.343214545455;0;2140.8661325874127;0
"2019-04-25T02:26:00+07:00";32.92587412587413;490.544;0.2804024212587413;0;2211.151075804196;0;2202.5792805594406;0
"2019-04-25T02:27:00+07:00";33.45454545454546;490.544;0.2809890372027972;0;2256.4623820979023;0;2247.7108072727274;0
"2019-04-25T02:28:00+07:00";34.240559440559444;490.544;0.2789358813986015;0;2321.6273723076924;0;2312.4038780419583;0
"2019-04-25T02:29:00+07:00";34.80279720279721;490.64;0.28245557706293706;0;2364.735953006993;0;2356.0222030769232;0
"2019-04-25T02:30:00+07:00";35.348281411145244;490.544;0.2804026565616699;0;2404.6229006625745;0;2395.946431283719;0
"2019-04-25T02:31:00+07:00";36.1958143205075;490.544;0.27746941915228507;0;2468.3666697529143;0;2459.6659903960813;0
"2019-04-25T02:32:00+07:00";36.702087635779684;490.48;0.27893580337460044;0;2510.6761581325427;0;2501.875395279609;0
"2019-04-25T02:33:00+07:00";37.47692307692308;490.48;0.27981580531468536;0;2579.9317460139864;0;2570.5855574825177;0
"2019-04-25T02:34:00+07:00";37.9944055944056;490.48;0.283042193006993;0;2623.2905130069935;0;2613.567427132867;0
"2019-04-25T02:35:00+07:00";38.475535237911956;490.576;0.2804024996930069;0;2665.3994297620784;0;2656.061695122153;0
"2019-04-25T02:36:00+07:00";39.55243648882895;490.636;0.2859751927342118;0;2734.6151522754817;0;2726.0151882474997;0
"2019-04-25T02:37:00+07:00";39.99721398523469;490.668;0.28450881245001747;0;2768.7782379799273;0;2760.127201154462;0
"2019-04-25T02:38:00+07:00";40.88671328671329;490.668;0.2900815843356644;0;2834.5644620979024;0;2826.041318041958;0
"2019-04-25T02:39:00+07:00";41.47972027972028;490.508;0.28450873286713285;0;2881.6517639160843;0;2873.188967832168;0
"2019-04-25T02:40:00+07:00";42.04474348398783;490.668;0.28832165585408226;0;2923.78834691235;0;2915.2863767031113;0
"2019-04-25T02:41:00+07:00";42.92029172595573;490.732;0.28978835742331677;0;2985.0055320295187;0;2976.9055845889743;0
"2019-04-25T02:42:00+07:00";43.41818181818182;490.7;0.28362880895104897;0;3027.177080839161;0;3019.1551641958044;0
"2019-04-25T02:43:00+07:00";44.391595974378745;490.7;0.29096142686393656;0;3096.3630611571853;0;3088.6609542207116;0
"2019-04-25T02:44:00+07:00";44.17062937062938;490.636;0.29096150825174827;0;3077.685466853147;0;3070.537857342658;0
"2019-04-25T02:45:00+07:00";44.276935462079855;490.7;0.2918415138018221;0;3085.171161166759;0;3078.3223581321286;0
"2019-04-25T02:46:00+07:00";44.282517482517484;490.668;0.28978827636363635;0;3078.0938584615387;0;3071.4143172027975;0
"2019-04-25T02:47:00+07:00";44.386026401685704;490.668;0.2892017413151724;0;3082.806709596283;0;3076.7392617452483;0
"2019-04-25T02:48:00+07:00";44.36082675221629;490.7;0.28920157952403364;0;3079.121432413585;0;3073.532508662235;0
"2019-04-25T02:49:00+07:00";44.327285126513324;490.7;0.28597535272037844;0;3084.246799509595;0;3078.8017898746266;0
"2019-04-25T02:50:00+07:00";44.36364877304861;490.76;0.29154820574774987;0;3081.9519647418083;0;3077.0527365182484;0
"2019-04-25T02:51:00+07:00";43.72587412587413;490.824;0.28656188867132865;0;3032.8573046153847;0;3028.1291524475528;0
"2019-04-25T02:52:00+07:00";43.35383402689957;490.792;0.2874417321841309;0;2999.321781448453;0;2994.9452523230057;0
"2019-04-25T02:53:00+07:00";42.53427763196577;490.728;0.2889084332611003;0;2937.813921626272;0;2933.7436346136046;0
"2019-04-25T02:54:00+07:00";41.82376452482111;490.712;0.28568188484422796;0;2888.09089563891;0;2884.1432827571234;0
"2019-04-25T02:55:00+07:00";41.36223776223776;490.728;0.28656188867132865;0;2853.84729958042;0;2850.181146853147;0
"2019-04-25T02:56:00+07:00";40.36083916083917;490.728;0.28362880895104897;0;2790.7568648951055;0;2787.510641678322;0
"2019-04-25T02:57:00+07:00";39.756654477385865;490.764;0.28920174131517234;0;2743.5954840826525;0;2740.805900085566;0
"2019-04-25T02:58:00+07:00";38.962226863712765;490.796;0.28920157952403364;0;2683.4965204205537;0;2680.872762832794;0
"2019-04-25T02:59:00+07:00";38.48109735323225;490.764;0.2886148830126529;0;2642.4718509248387;0;2640.1032167254734;0
"2019-04-25T03:00:00+07:00";37.893706293706295;490.796;0.2853886567832168;0;2595.278330629371;0;2593.4146372027976;0
"2019-04-25T03:01:00+07:00";41.57484843348164;194.024;0.6500441566680596;6.932594441731156;2541.54676673945;0;2540.02056504647;0
"2019-04-25T03:02:00+07:00";41.05174825174825;193.316;0.662362727832168;6.932590563356644;2495.3456447552453;0;2494.0115625174826;0
"2019-04-25T03:03:00+07:00";40.64615384615385;193.348;0.672921814825175;6.932590563356644;2466.1563076923076;0;2464.897018181818;0
"2019-04-25T03:04:00+07:00";40.91188811188812;193.448;0.6732151227972027;6.932590563356644;2485.061585454546;0;2483.887984335664;0
"2019-04-25T03:05:00+07:00";40.84756387344444;193.256;0.678201548028405;6.932592502543359;2479.06072365335;0;2478.12585569954;0
"2019-04-25T03:06:00+07:00";40.679708900780724;193.336;0.676148013385171;6.932588624171013;2475.861342696128;0;2475.256757690417;0
"2019-04-25T03:07:00+07:00";40.76083916083917;193.272;0.6726285068531469;6.932590563356644;2484.8300755244754;0;2484.056901818182;0
"2019-04-25T03:08:00+07:00";40.657331284662575;194.312;0.6796677080649766;6.95927964215954;2472.0944805330123;0;2471.928040299849;0
"2019-04-25T03:09:00+07:00";40.699266546070035;194.344;0.6770275582985525;6.959275748859512;2477.1045842479016;0;2477.4069280501303;0
"2019-04-25T03:10:00+07:00";40.82518624480735;200.752;0.6787881641365494;7.367861654786478;2476.5503430910057;0;2476.8278659658367;0
"2019-04-25T03:11:00+07:00";41.13006993006993;200.8;0.681721053986014;7.367859593846155;2483.7734914685316;0;2483.99761006993;0
"2019-04-25T03:12:00+07:00";41.10769230769231;200.864;0.6784946662937064;7.367859593846155;2475.686048671329;0;2476.5886411188812;0
"2019-04-25T03:13:00+07:00";41.21398601398602;200.872;0.6837742097902098;7.367859593846155;2476.0213862937067;0;2477.651925034965;0
"2019-04-25T03:14:00+07:00";41.334277296301345;200.84;0.6793747802446939;7.367861654786478;2484.606924925015;0;2486.1220917824035;0
"2019-04-25T03:15:00+07:00";41.45735425380538;200.84;0.684654325217993;7.367861654786476;2482.7273339097433;0;2484.6892208920895;0
"2019-04-25T03:16:00+07:00";41.32310004089513;200.776;0.6852411330020324;7.367863715727952;2477.7830835150116;0;2480.2333293613033;0
"2019-04-25T03:17:00+07:00";41.26836014070514;200.744;0.6802286368966104;7.367579316702918;2479.446835029493;0;2482.1156767183124;0
"2019-04-25T03:18:00+07:00";41.13286713286713;200.996;0.682894285874126;7.368152901818182;2473.8789818181817;0;2476.5772240559445;0
"2019-04-25T03:19:00+07:00";41.17202797202797;201.028;0.682894285874126;7.368152901818182;2475.9422612587414;0;2478.9720324475525;0
"2019-04-25T03:20:00+07:00";41.2783332247086;200.932;0.684361017163921;7.36815496284055;2480.0851446392016;0;2483.2966700130546;0
"2019-04-25T03:21:00+07:00";41.24752937201154;200.932;0.6805474413720608;7.368148779776907;2477.9754215522116;0;2481.618444968702;0
"2019-04-25T03:22:00+07:00";41.28944119254625;200.964;0.6825998322800018;7.368140535708191;2474.8024277441773;0;2478.6570562399056;0
"2019-04-25T03:23:00+07:00";41.37342657342658;200.836;0.682014361958042;7.368152901818182;2481.9840537062937;0;2485.9982634965036;0
"2019-04-25T03:24:00+07:00";41.3006993006993;201.012;0.682014361958042;7.368152901818182;2477.9058483916083;0;2482.215066853147;0
"2019-04-25T03:25:00+07:00";41.35016989848607;200.884;0.6834663721834165;7.367996267491936;2483.2632794379756;0;2487.6606796610754;0
"2019-04-25T03:26:00+07:00";41.21118881118882;200.948;0.681721053986014;7.368152901818182;2472.4750120279723;0;2477.282918041958;0
"2019-04-25T03:27:00+07:00";41.31465064504842;200.98;0.6811338664610912;7.368146718757998;2475.3465862825847;0;2480.2811522116203;0
"2019-04-25T03:28:00+07:00";41.10210939919144;201.164;0.6776149319202608;7.36815496284055;2459.342300235609;0;2463.7415652423956;0
"2019-04-25T03:29:00+07:00";40.685314685314694;201.072;0.6793745902097904;7.368152901818182;2425.7089857342658;0;2429.8625767832164;0
"2019-04-25T03:30:00+07:00";40.07552447552448;201.04;0.6808411300699301;7.368152901818182;2383.1223093706294;0;2387.3370696503503;0
"2019-04-25T03:31:00+07:00";39.18322774356021;201.072;0.6817212446772714;7.36815496284055;2313.8532122666334;0;2317.981365589193;0
"2019-04-25T03:32:00+07:00";38.65174825174825;201.104;0.6784946662937064;7.368152901818182;2270.506698741259;0;2274.7892162237763;0
"2019-04-25T03:33:00+07:00";37.84336722891391;201.104;0.6770283158121164;7.36815496284055;2202.0690534458895;0;2206.9634212485093;0
"2019-04-25T03:34:00+07:00";37.323076923076925;201.072;0.6740950467132868;7.368152901818182;2162.27912951049;0;2167.1874215384614;0
"2019-04-25T03:35:00+07:00";36.562258216647955;201.04;0.6694024936517446;7.368157023864069;2115.601058238354;0;2119.9592659911978;0
"2019-04-25T03:36:00+07:00";35.76222775881741;201.104;0.6752680897152196;7.368150840796968;2056.120780945236;0;2060.088448646588;0
"2019-04-25T03:37:00+07:00";35.16643356643357;201.104;0.671161966993007;7.368152901818182;2012.1078400000001;0;2016.1868083916088;0
