sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:00:00+07:00";5.580419580419581;553.424;0.8021973034965036;0;24.041736503496505;0;27.416968951048954;0
"2019-04-25T00:01:00+07:00";5.580419580419581;553.328;0.8010240716083917;0;24.04195132867133;0;27.406245594405597;0
"2019-04-25T00:02:00+07:00";5.583215221478259;553.392;0.7998506159858416;0;24.041998309930538;0;27.382123809196134;0
"2019-04-25T00:03:00+07:00";5.586013986013986;553.392;0.8019039955244756;0;24.041539580419585;0;27.348171188811193;0
"2019-04-25T00:04:00+07:00";5.616778503402654;553.328;0.8042497844057753;0;24.202058571699098;0;27.503779996827976;0
"2019-04-25T00:05:00+07:00";5.616781645655484;553.392;0.8051301580055501;0;24.20593001232727;0;27.491859163116313;0
"2019-04-25T00:06:00+07:00";5.633547523756564;553.392;0.8083540575528138;0;24.20620462252994;0;27.554463033970233;0
"2019-04-25T00:07:00+07:00";5.647550867817939;553.424;0.8109963158052264;0;24.207120501504754;0;27.58530808802571;0
"2019-04-25T00:08:00+07:00";5.6699300699300705;553.328;0.8095300027972029;0;24.207758321678323;0;27.654458181818185;0
"2019-04-25T00:09:00+07:00";5.678321678321679;553.36;0.8074768469930071;0;24.20797314685315;0;27.70859412587413;0
"2019-04-25T00:10:00+07:00";5.686708514650197;553.392;0.8051297075834623;0;24.2078319934277;0;27.752959088425943;0
"2019-04-25T00:11:00+07:00";5.703491717349608;553.264;0.8065962462129402;0;24.20791255280065;0;27.81216575202874;0
"2019-04-25T00:12:00+07:00";5.703496503496504;553.264;0.808063462937063;0;24.20853258741259;0;27.803546853146855;0
"2019-04-25T00:13:00+07:00";5.700700895300951;553.328;0.8071837648066476;0;24.20866019822663;0;27.773720775865954;0
"2019-04-25T00:14:00+07:00";5.706292110128081;553.296;0.8065966974554692;0;24.209062878583808;0;27.765922303238515;0
"2019-04-25T00:15:00+07:00";5.697902097902098;553.328;0.8036638433566433;0;24.208733986013986;0;27.749862937062943;0
"2019-04-25T00:16:00+07:00";5.6895120809824;553.232;0.8074770728607198;0;24.20835138695144;0;27.737093073312753;0
"2019-04-25T00:17:00+07:00";5.686716468093128;553.264;0.8054241417757436;0;24.208116480065165;0;27.730844045227432;0
"2019-04-25T00:18:00+07:00";5.7090925060398625;553.48;0.8071837648066476;0;24.20914355500519;0;27.77592497228671;0
"2019-04-25T00:19:00+07:00";5.714683716172387;553.64;0.8071833132354368;0;24.209241899512755;0;27.800811244528322;0
"2019-04-25T00:20:00+07:00";5.720279720279721;553.64;0.8042504593006994;0;24.209826013986017;0;27.84477314685315;0
"2019-04-25T00:21:00+07:00";5.748250140349611;553.608;0.8118762394751776;0;24.306562152010585;0;27.938339597667245;0
"2019-04-25T00:22:00+07:00";5.756643356643357;553.48;0.8121697745454546;0;24.306448111888116;0;27.981276643356647;0
"2019-04-25T00:23:00+07:00";5.7622377622377625;553.64;0.8112898506293708;0;24.306421258741263;0;28.02530237762238;0
"2019-04-25T00:24:00+07:00";5.804194180644983;553.548;0.8124628552551454;0;24.429972467140573;0;28.204588474240985;0
"2019-04-25T00:25:00+07:00";5.85734101892559;553.484;0.8148093183750159;0;24.672512259437134;0;28.45569665574919;0
"2019-04-25T00:26:00+07:00";5.7482501403496125;553.516;0.7546812009283356;0;25.136456185606665;0;28.938666031142372;0
"2019-04-25T00:27:00+07:00";5.857339380509439;553.452;0.7543876820208772;0;28.243360982735123;0;32.08689897236421;0
