sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:00:00+07:00";5.093706293706294;551.996;0.6004014187412587;0;10.866351888111891;0;13.912076083916086;0
"2019-04-25T00:01:00+07:00";5.06013986013986;552.06;0.6024545745454546;0;10.646695384615386;0;13.677795804195807;0
"2019-04-25T00:02:00+07:00";5.029369222554063;551.9;0.6006945586868367;0;10.54544488239304;0;13.54859481158187;0
"2019-04-25T00:03:00+07:00";4.993006993006993;551.964;0.6006947267132867;0;10.164401678321681;0;13.13243300699301;0
"2019-04-25T00:04:00+07:00";4.984611201724866;551.996;0.6015741458119056;0;9.937332080560493;0;12.884171565730156;0
"2019-04-25T00:05:00+07:00";4.965033576214385;551.932;0.6012811744668043;0;9.88024786566493;0;12.81196844420463;0
"2019-04-25T00:06:00+07:00";4.886696883814656;551.996;0.6009860173895919;0;7.913358612502559;0;10.846853660910787;0
"2019-04-25T00:07:00+07:00";4.808390263387339;551.932;0.5995213271269013;0;6.641058841661862;0;9.566936624633112;0
"2019-04-25T00:08:00+07:00";4.783216783216784;552.028;0.5995214948251749;0;6.127646433566433;0;9.102393286713289;0
"2019-04-25T00:09:00+07:00";4.780419580419581;551.996;0.5974683390209792;0;5.870995244755245;0;8.89797146853147;0
"2019-04-25T00:10:00+07:00";4.7776183684321385;551.996;0.5968812221975759;0;5.711948213749752;0;8.783717384293105;0
"2019-04-25T00:11:00+07:00";4.7776183684321385;551.964;0.5971745299234715;0;5.700687803618626;0;8.831791190105296;0
"2019-04-25T00:12:00+07:00";4.783216783216784;551.932;0.5971750310489512;0;5.737479160839161;0;8.862894545454546;0
"2019-04-25T00:13:00+07:00";4.7524488818038835;551.868;0.5942421175502427;0;5.577366595067581;0;8.671832355757303;0
"2019-04-25T00:14:00+07:00";4.744054617047659;552.028;0.5939484772172092;0;5.356160739535458;0;8.44415316247464;0
"2019-04-25T00:15:00+07:00";4.7272727272727275;552.028;0.5933620274125875;0;5.09469090909091;0;8.167975384615385;0
"2019-04-25T00:16:00+07:00";4.710490828109323;551.9;0.5910157289554487;0;4.97038460710059;0;8.047462950339288;0
"2019-04-25T00:17:00+07:00";4.702100532643654;552.028;0.5863229640967632;0;4.97711942775912;0;8.048563943252555;0
"2019-04-25T00:18:00+07:00";4.707693624529686;551.964;0.5918956531176652;0;4.892291158682842;0;8.002631609127723;0
"2019-04-25T00:19:00+07:00";4.690907778767055;552.028;0.5918953219873225;0;4.701004559159563;0;7.838326199069595;0
"2019-04-25T00:20:00+07:00";4.685314685314686;551.9;0.5913088716083916;0;4.583277202797203;0;7.76673118881119;0
"2019-04-25T00:21:00+07:00";4.704893788840898;551.964;0.5904287825374034;0;4.581738578534663;0;7.839239205807215;0
"2019-04-25T00:22:00+07:00";4.710489510489511;551.996;0.5924821034965035;0;4.581663776223776;0;7.882132587412588;0
"2019-04-25T00:23:00+07:00";4.71888111888112;551.932;0.5907222556643357;0;4.561083076923077;0;7.90374041958042;0
"2019-04-25T00:24:00+07:00";4.702096586826129;551.996;0.5904287825374034;0;4.386440171625127;0;7.744118672973797;0
"2019-04-25T00:25:00+07:00";4.696502182796593;551.932;0.5910153983173713;0;4.159323032357195;0;7.504286572227533;0
"2019-04-25T00:26:00+07:00";4.674124566678444;551.964;0.5918953219873226;0;3.767435030088104;0;7.11286178661209;0
"2019-04-25T00:27:00+07:00";4.651745649373064;551.932;0.591015232998471;0;3.49916000046993;0;6.832240093851696;0
"2019-04-25T00:28:00+07:00";4.651744348186561;552.028;0.5918949908573504;0;3.1890390022050332;0;6.516405161058606;0
"2019-04-25T00:29:00+07:00";4.6237775171405655;551.964;0.5901358047932321;0;3.041609801848896;0;6.358023596649958;0
"2019-04-25T00:30:00+07:00";4.618180526383069;551.996;0.5913087062073549;0;2.820857392767163;0;6.149905972054273;0
"2019-04-25T00:31:00+07:00";4.620979020979021;551.9;0.5924821034965035;0;2.5165695104895103;0;5.915723636363637;0
"2019-04-25T00:32:00+07:00";4.640558142501218;551.964;0.5933618614372416;0;2.5778767614330733;0;6.018605309481032;0
"2019-04-25T00:33:00+07:00";4.6573426573426575;551.964;0.5936553353846155;0;2.5751406993006993;0;6.075925034965036;0
"2019-04-25T00:34:00+07:00";4.6601385566046;551.9;0.5933618614372416;0;2.5493430631208214;0;6.088976198887776;0
"2019-04-25T00:35:00+07:00";4.651748251748253;551.996;0.5939486433566434;0;2.4353834965034964;0;6.008002237762239;0
"2019-04-25T00:36:00+07:00";4.634966331459114;552.06;0.5924822692258096;0;2.0435183338512823;0;5.651235147198644;0
"2019-04-25T00:37:00+07:00";4.629371924299839;552.028;0.5933621933880262;0;1.7748122447027261;0;5.4263645947873;0
"2019-04-25T00:38:00+07:00";4.587413870605279;552.06;0.5918956531176652;0;1.1111119191921452;0;4.825473797335328;0
"2019-04-25T00:39:00+07:00";4.584615384615385;552.06;0.5933620274125875;0;0.8594349650349652;0;4.5912055944055945;0
"2019-04-25T00:40:00+07:00";4.629371924299839;551.996;0.5927755772798818;0;1.42796347635342;0;5.149454866980383;0
"2019-04-25T00:41:00+07:00";4.629391348324916;551.9;0.5918981366070449;0;1.4296791258366468;0;5.1479547880494;0
"2019-04-25T00:42:00+07:00";4.620980313560928;551.996;0.5918956531176652;0;1.4272160635569409;0;5.150600601566603;0
"2019-04-25T00:43:00+07:00";4.615384615384616;552.028;0.5930687194405595;0;1.4212095104895106;0;5.142793846153847;0
"2019-04-25T00:44:00+07:00";4.612587412587413;551.964;0.5930687194405595;0;1.4204419580419583;0;5.145924475524477;0
"2019-04-25T00:45:00+07:00";4.66014116367585;552.06;0.591309037009521;0;1.9274769027907421;0;5.686996835523591;0
"2019-04-25T00:46:00+07:00";4.671328671328672;551.868;0.5918954875524476;0;1.908462097902098;0;5.746906853146854;0
"2019-04-25T00:47:00+07:00";4.674125874125874;551.932;0.5904289476923078;0;1.8918243356643358;0;5.7647216783216795;0
"2019-04-25T00:48:00+07:00";4.690909090909091;551.964;0.5886690998601399;0;1.906873286713287;0;5.843571468531469;0
"2019-04-25T00:49:00+07:00";4.718882438848235;551.932;0.5869094161984382;0;2.1111144366753676;0;6.103406462491319;0
"2019-04-25T00:50:00+07:00";4.735665660326059;552.12;0.6021614350101917;0;2.120081152470253;0;6.152104657931373;0
"2019-04-25T00:51:00+07:00";4.735664335664335;551.996;0.6033344984615385;0;2.11859020979021;0;6.152494545454547;0
"2019-04-25T00:52:00+07:00";4.735664335664335;552.028;0.6018679586013986;0;2.1180531468531467;0;6.156766433566434;0
"2019-04-25T00:53:00+07:00";4.7384615384615385;551.964;0.6033344984615385;0;2.1276016783216782;0;6.174693146853148;0
"2019-04-25T00:54:00+07:00";4.755243425106734;551.868;0.6053874849265776;0;2.1340458366305346;0;6.184204144278561;0
"2019-04-25T00:55:00+07:00";4.749649021077197;551.996;0.6012811744668043;0;2.1338287737541886;0;6.192439107010039;0
"2019-04-25T00:56:00+07:00";4.758041958041958;551.964;0.6062675781818182;0;2.1323479720279725;0;6.195347692307692;0
"2019-04-25T00:57:00+07:00";4.766433566433568;552.06;0.6068541941258742;0;2.133744335664336;0;6.202517482517482;0
