sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:00:00+07:00";998.8783216783218;964.48;5.217362206433566;0.9608769163636365;0.06058517482517483;0;2.4816290909090912;0
"2019-04-25T00:01:00+07:00";998.8503496503497;947.812;5.324712924195804;1.0491626159440561;0.06709258741258742;0;2.4777980419580423;0
"2019-04-25T00:02:00+07:00";999.0962240290282;939;5.326471282105935;1.0491623224720776;0.06709256864543534;0;2.457326305642991;0
"2019-04-25T00:03:00+07:00";998.8475524475524;938.968;5.3194333806993015;1.0491626159440561;0.06718657342657343;0;2.4314987412587414;0
"2019-04-25T00:04:00+07:00";1000.6760833487413;937.156;5.3384939190260825;1.0491617355286136;0.06707462902828334;0;2.420464542267517;0
"2019-04-25T00:05:00+07:00";999.6696504420559;936.996;5.333510671465546;1.0491623224720776;0.06780417683799249;0;2.408117927799181;0
"2019-04-25T00:06:00+07:00";999.8931472118136;936.964;5.345519847206107;1.049159094291152;0.06698047447113464;0;2.3931086105445236;0
"2019-04-25T00:07:00+07:00";999.7339860883955;936.16;5.344949679174915;1.0491623224720776;0.0668464148681357;0;2.3868368148708208;0
"2019-04-25T00:08:00+07:00";999.5972027972027;936.192;5.339085014825176;1.0491626159440561;0.06643916083916085;0;2.3760671328671332;0
"2019-04-25T00:09:00+07:00";999.93006993007;936.16;5.332045623496503;0.13609489902097904;0.06643916083916085;0;2.382637202797203;0
"2019-04-25T00:10:00+07:00";998.9613994729515;952.66;5.337613995848395;1.1040102802710936;0.06726260089851674;0;2.3803079326087278;0
"2019-04-25T00:11:00+07:00";999.151609103545;952.596;5.330867918152796;1.1037169725451978;0.06317421272094037;0;2.3723347924463276;0
"2019-04-25T00:12:00+07:00";1000.2069930069931;952.848;5.341724786573427;1.103717898741259;0.06326825174825176;0;2.363976503496504;0
"2019-04-25T00:13:00+07:00";999.245034753856;952.844;5.3387932002218745;1.1037182074736245;0.06315638130248429;0;2.3351995343215486;0
"2019-04-25T00:14:00+07:00";1000.0220978959167;952.94;5.338496905595271;1.1037175900090657;0.06379187026800831;0;2.3269945938476657;0
"2019-04-25T00:15:00+07:00";999.8741258741261;953.128;5.344657866293707;1.103717898741259;0.06461538461538463;0;2.320904055944056;0
"2019-04-25T00:16:00+07:00";999.091188556976;953.22;5.333513655248575;1.1037182074736245;0.06399330461351178;0;2.311591136109409;0
"2019-04-25T00:17:00+07:00";998.6103488729224;953.248;5.336154920366389;1.1040118243422792;0.0640873085803125;0;2.3034910788761276;0
"2019-04-25T00:18:00+07:00";999.8296503020001;951.948;5.342606204924813;1.1098776766091403;0.0639754025106021;0;2.288965115794438;0
"2019-04-25T00:19:00+07:00";999.5269931393027;952.012;5.343483139724995;1.1098770556987256;0.06397536672017713;0;2.2771574049909353;0
"2019-04-25T00:20:00+07:00";1000.0867132867135;951.852;5.35140394965035;1.1098773661538464;0.06479888111888113;0;2.2716083916083916;0
"2019-04-25T00:21:00+07:00";1000.1339859765073;951.016;5.355215455324348;1.1098770556987256;0.06397536672017713;0;2.282116284722717;0
"2019-04-25T00:22:00+07:00";1000.369230769231;951.112;5.354043721398601;1.1098773661538464;0.06406937062937064;0;2.2807205594405597;0
"2019-04-25T00:23:00+07:00";999.1244755244755;951.016;5.347884253986014;1.1098773661538464;0.06397538461538463;0;2.2694511888111886;0
"2019-04-25T00:24:00+07:00";999.3703498264754;951.048;5.349642605414655;1.1098770556987256;0.06397536672017713;0;2.2633011850905778;0
"2019-04-25T00:25:00+07:00";999.7255944823514;951.08;5.346122910734851;1.1098770556987259;0.06374487727416021;0;2.247204965816793;0
"2019-04-25T00:26:00+07:00";999.1689512814123;951.04;5.3452429870649;1.1098770556987259;0.06292138100101231;0;2.245584826409839;0
"2019-04-25T00:27:00+07:00";997.5910502987132;951.104;5.339375335734077;1.109876745243779;0.06292136340063587;0;2.232211338623028;0
"2019-04-25T00:28:00+07:00";999.7530072002737;951.136;5.35462584395034;1.1098764347890058;0.06413421191534666;0;2.222176596774884;0
"2019-04-25T00:29:00+07:00";998.0562232325101;951.132;5.350818830438834;1.1098776766091403;0.06409847946810615;0;2.212326213238102;0
"2019-04-25T00:30:00+07:00";998.9311891101569;951.068;5.353455607984445;1.1098770556987256;0.06492193988197485;0;2.221830986900423;0
"2019-04-25T00:31:00+07:00";999.9412587412588;951.352;5.359616572867133;1.1098773661538464;0.06409846153846153;0;2.2156643356643357;0
"2019-04-25T00:32:00+07:00";999.8346853609271;951.476;5.359908381564088;1.1098770556987256;0.06419242959652319;0;2.209791829428859;0
"2019-04-25T00:33:00+07:00";999.8937062937064;951.6;5.352577181538462;1.1098773661538464;0.06419244755244756;0;2.2008324475524477;0
"2019-04-25T00:34:00+07:00";1000.6850347734166;951.472;5.3560953789943;1.1098770556987256;0.06409844360882695;0;2.200138125835489;0
"2019-04-25T00:35:00+07:00";1000.2517482517484;951.596;5.3560968772027975;1.0623614746853147;0.0647653146853147;0;2.200586293706294;0
"2019-04-25T00:36:00+07:00";999.9023775950707;951.752;5.353751910979556;1.062361771849447;0.06394183606764646;0;2.1809192114459335;0
"2019-04-25T00:37:00+07:00";999.8492307270577;951.88;5.356391683466206;1.062361771849447;0.06403582210792227;0;2.1787038262108607;0
"2019-04-25T00:38:00+07:00";998.358321219111;951.972;5.335860119681152;1.062361771849447;0.06394183606764646;0;2.1802098406181374;0
