sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T19:22:00+07:00";129.9944055944056;974.788;6.83818205986014;0.14137444251748252;3363.562808391608;0;2966.9481622377625;0
"2019-04-25T19:23:00+07:00";130.32167832167835;969.104;6.813250882237763;0.1416677504895105;3381.778716643357;0;2987.2808346853144;0
"2019-04-25T19:24:00+07:00";130.63216783216785;978.964;6.827329664895105;0.009972471048951048;3396.3824358041957;0;2999.770262377623;0
"2019-04-25T19:25:00+07:00";130.91468531468533;961.464;6.802105179300701;0.009972471048951048;3415.0775541258745;0;3013.9347580419585;0
"2019-04-25T19:26:00+07:00";131.18321678321678;961.408;6.828796204755245;0.009972471048951048;3435.283059020979;0;3031.6867110489516;0
"2019-04-25T19:27:00+07:00";131.2783216783217;959.648;6.796825635804197;0.009972471048951048;3447.7864369230774;0;3042.813690629371;0
"2019-04-25T19:28:00+07:00";131.2055944055944;958.9;6.748723128391609;0.009972471048951048;3451.762134825175;0;3049.0360324475528;0
"2019-04-25T19:29:00+07:00";131.2783216783217;961.68;6.720858871048952;0.009972471048951048;3464.139186573427;0;3060.6671574825173;0
"2019-04-25T19:30:00+07:00";131.3006993006993;962.568;6.7188057152447564;0.009972471048951048;3478.755875804196;0;3075.990813986014;0
"2019-04-25T19:31:00+07:00";131.44895104895107;964.832;6.6636638165034965;0.08476600391608392;3476.1278881118883;0;3075.1972609790214;0
"2019-04-25T19:32:00+07:00";131.64755244755247;966.732;6.674222903496504;0.09004554741258741;3486.4891793007;0;3082.9652990209793;0
"2019-04-25T19:33:00+07:00";131.80979020979024;974.876;6.710593092027972;0.09004554741258741;3486.171546853147;0;3081.882604755245;0
"2019-04-25T19:34:00+07:00";132.193006993007;973.772;6.701500544895105;0.09004554741258741;3488.26427972028;0;3094.881273286713;0
"2019-04-25T19:35:00+07:00";132.34965034965035;964.468;6.711473015944057;0.09004554741258741;3502.0443972027974;0;3109.1632962237763;0
"2019-04-25T19:36:00+07:00";132.3972027972028;963.516;6.722912026853147;0.08036638433566434;3512.8166758041957;0;3122.42903944056;0
"2019-04-25T19:37:00+07:00";132.67972027972027;968.48;6.7064867804195805;0.08036638433566434;3528.5205370629374;0;3136.86060979021;0
"2019-04-25T19:38:00+07:00";132.82237762237764;967.588;6.724085258741258;0.08036638433566434;3537.0277616783223;0;3142.4951720279723;0
"2019-04-25T19:39:00+07:00";133.14648070914487;967.052;6.732865664711428;0.0803661595352181;3545.9979088170385;0;3148.069849315107;0
"2019-04-25T19:40:00+07:00";133.85417103728383;976.124;6.762782994173444;0.0803661595352181;3566.510003608382;0;3164.014350729089;0
"2019-04-25T19:41:00+07:00";133.9776223776224;986.272;6.746083356643358;0.08036638433566434;3578.5475938461545;0;3172.6912872727275;0
"2019-04-25T19:42:00+07:00";133.86853146853147;978.864;6.668356744055945;0.08036638433566434;3574.449210629371;0;3167.4740162237767;0
"2019-04-25T19:43:00+07:00";133.586013986014;984.596;6.642252334545456;0.08036638433566434;3565.138394405595;0;3157.042618181818;0
"2019-04-25T19:44:00+07:00";133.52167832167834;979.132;6.657211041118882;0.08036638433566434;3555.5511630769233;0;3140.833544055945;0
"2019-04-25T19:45:00+07:00";133.63076923076923;985.848;6.60529553006993;0.09033885538461539;3549.104758601399;0;3128.8101907692308;0
"2019-04-25T19:46:00+07:00";133.61398601398602;979.008;6.60676206993007;0.09033885538461539;3541.690638321679;0;3117.594333986014;0
"2019-04-25T19:47:00+07:00";133.72027972027973;975.304;6.596496290909091;0.09033885538461539;3562.5581202797207;0;3133.0068542657345;0
"2019-04-25T19:48:00+07:00";133.76667223305196;985.404;6.619903525312088;0.09033807203350123;3575.242392024013;0;3143.8101476602583;0
"2019-04-25T19:49:00+07:00";133.6027972027972;971.564;6.588283667692308;0.09033885538461539;3572.562906853147;0;3139.7793096503506;0
"2019-04-25T19:50:00+07:00";133.93566433566434;980.64;6.611454997482518;0.09033885538461539;3582.675770629371;0;3148.9950993006996;0
"2019-04-25T19:51:00+07:00";133.68671328671329;978.036;6.556606406713287;0.09033885538461539;3582.3736458741264;0;3148.7630120279723;0
"2019-04-25T19:52:00+07:00";133.31744522588946;978.448;6.503515844610954;0.09033883011501258;3594.013170905407;0;3164.9368691085688;0
"2019-04-25T19:53:00+07:00";133.33146853146854;976.496;6.447202533146854;0.09033885538461539;3624.192499020979;0;3192.320877202798;0
"2019-04-25T19:54:00+07:00";133.47968294274605;975.628;6.478877981852315;0.09033883011501258;3639.731891543527;0;3205.082254242727;0
"2019-04-25T19:55:00+07:00";133.31468531468533;973.268;6.474773482517483;0.09033885538461539;3631.708334545455;0;3193.0356363636365;0
"2019-04-25T19:56:00+07:00";132.83636363636364;954.908;6.436936754125875;0.1531067613986014;3588.9879227972033;0;3146.536311048951;0
"2019-04-25T19:57:00+07:00";132.54265734265735;952.408;6.495891656503497;0.1531067613986014;3562.2684374825176;0;3117.149607832168;0
"2019-04-25T19:58:00+07:00";132.40559440559443;956.432;6.463334471608392;0.1531067613986014;3563.016181258741;0;3116.5136604195804;0
"2019-04-25T19:59:00+07:00";132.0867132867133;959.628;6.429897362797203;0.1531067613986014;3559.397193846154;0;3112.204761958042;0
