sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T16:50:00+07:00";1.5972027972027973;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T16:51:00+07:00";1.5972032439729353;415.652;0.0061594691355158415;0;0;0;0;0
"2019-04-25T16:52:00+07:00";1.5944055944055946;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T16:53:00+07:00";1.5972027972027973;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T16:54:00+07:00";1.5972027972027973;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T16:55:00+07:00";1.6000000000000003;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T16:56:00+07:00";1.6027972027972028;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T16:57:00+07:00";1.6027972027972028;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T16:58:00+07:00";1.6028048245264381;415.652;0.006159496702501801;0;0;0;0;0
"2019-04-25T16:59:00+07:00";1.6027972027972028;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:00:00+07:00";1.6027972027972028;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:01:00+07:00";1.6027972027972028;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:02:00+07:00";1.6027972027972028;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:03:00+07:00";1.6000000000000003;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:04:00+07:00";1.5972027972027973;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:05:00+07:00";1.6000000000000003;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:06:00+07:00";1.6000000000000003;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:07:00+07:00";1.6000000000000003;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:08:00+07:00";1.6027972027972028;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:09:00+07:00";1.5972027972027973;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:10:00+07:00";1.6000000000000003;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:11:00+07:00";1.6027972027972028;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:12:00+07:00";1.6000000000000003;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:13:00+07:00";1.6000000000000003;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:14:00+07:00";1.6027972027972028;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:15:00+07:00";1.5944055944055946;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:16:00+07:00";1.6000000000000003;415.652;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:17:00+07:00";1.594410500284057;415.652;0.00615948636485315;0;0;0;0;0
"2019-04-25T17:18:00+07:00";1.5944113922652021;415.776;0.005279562694913296;0;0;0;0;0
"2019-04-25T17:19:00+07:00";1.6000000000000003;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:20:00+07:00";1.6027922711286764;415.776;0.0061594484604383035;0;0;0;0;0
"2019-04-25T17:21:00+07:00";1.6027972027972028;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:22:00+07:00";1.6027972027972028;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:23:00+07:00";1.6056015915036264;415.776;0.006159494979557949;0;0;0;0;0
"2019-04-25T17:24:00+07:00";1.6027972027972028;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:25:00+07:00";1.6055944055944058;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:26:00+07:00";1.605602040625088;415.776;0.006159496702501801;0;0;0;0;0
"2019-04-25T17:27:00+07:00";1.6027972027972028;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:28:00+07:00";1.6055944055944058;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:29:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:30:00+07:00";1.6111915152864589;415.776;0.006159477750172448;0;0;0;0;0
"2019-04-25T17:31:00+07:00";1.605595752947485;415.776;0.006159472581375592;0;0;0;0;0
"2019-04-25T17:32:00+07:00";1.6055944055944058;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:33:00+07:00";1.6027972027972028;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:34:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:35:00+07:00";1.6055944055944058;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:36:00+07:00";1.6027985478029771;415.776;0.006159472581375592;0;0;0;0;0
"2019-04-25T17:37:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:38:00+07:00";1.6055944055944058;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:39:00+07:00";1.6055944055944058;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:40:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:41:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
