sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:25:00+07:00";242.79440559440562;581.576;2.1478942791608393;0;14616.833973706296;0;14405.927436083919;0
"2019-04-25T00:26:00+07:00";242.73846153846156;582.452;2.153760438601399;0;14656.827224615387;0;14442.850924755245;0
"2019-04-25T00:27:00+07:00";242.23415194130814;571.172;2.166952023657543;0;14677.96282418073;0;14453.897770413078;0
"2019-04-25T00:28:00+07:00";241.8797202797203;570.708;2.168719145174826;0;14736.097510489511;0;14508.630764755246;0
"2019-04-25T00:29:00+07:00";242.9902097902098;593.796;2.170772300979021;0;14948.326234405595;0;14722.089723076924;0
"2019-04-25T00:30:00+07:00";244.43356643356645;592.956;2.1760518444755244;0;15225.792570629372;0;14993.484260699304;0
"2019-04-25T00:31:00+07:00";243.65314685314686;589.98;2.1795715401398605;0;15243.35415944056;0;15012.335680000002;0
"2019-04-25T00:32:00+07:00";242.61518102222573;593.716;2.184555942470538;0;15279.944693752705;0;15046.468644641696;0
"2019-04-25T00:33:00+07:00";241.77342657342663;593.036;2.1883707793006995;0;15310.720660139861;0;15075.38839944056;0
"2019-04-25T00:34:00+07:00";242.15384615384616;565.636;2.191890474965035;0;15487.985053986016;0;15243.442448111891;0
"2019-04-25T00:35:00+07:00";240.98461538461544;565.668;2.194530246713287;0;15582.025436643358;0;15323.018463776225;0
"2019-04-25T00:36:00+07:00";241.50769230769234;568.316;2.1989298662937067;0;15706.446301538463;0;15447.722994125877;0
"2019-04-25T00:37:00+07:00";241.69510489510492;585.212;2.205382641678322;0;15894.288004475526;0;15641.616756363639;0
"2019-04-25T00:38:00+07:00";240.63496503496506;597.164;2.20420940979021;0;15842.794101258743;0;15591.2531379021;0
"2019-04-25T00:39:00+07:00";239.52447552447552;592.5;2.2086090293706295;0;15745.132580699303;0;15496.398664055945;0
"2019-04-25T00:40:00+07:00";238.14545454545458;569.112;2.203916101818182;0;15708.070934825177;0;15455.61510713287;0
"2019-04-25T00:41:00+07:00";237.6783216783217;573.096;2.214475188811189;0;15705.424264055946;0;15454.584004475526;0
"2019-04-25T00:42:00+07:00";237.94598788871536;577.744;2.2235596502726005;0;15730.537483360202;0;15488.9770213423;0
"2019-04-25T00:43:00+07:00";238.91188811188812;597.56;2.2329535910489513;0;15825.109410909092;0;15593.997205034968;0
"2019-04-25T00:44:00+07:00";239.26433566433568;594.272;2.2388197504895104;0;15871.694191888113;0;15642.602309370632;0
"2019-04-25T00:45:00+07:00";237.77342657342663;594.776;2.2540717650349653;0;15730.425103216785;0;15505.355634125875;0
"2019-04-25T00:46:00+07:00";238.21218761590887;574.456;2.2561211343421523;0;15793.221585642093;0;15559.972222703962;0
"2019-04-25T00:47:00+07:00";239.21958041958044;613.16;2.257004844755245;0;15839.45532643357;0;15617.239724755245;0
"2019-04-25T00:48:00+07:00";239.09930069930073;661.444;2.255244996923077;0;15820.475799720281;0;15604.101254265735;0
"2019-04-25T00:49:00+07:00";239.63023299528282;663.044;2.26169271117715;0;15853.640029896438;0;15634.738177928553;0
"2019-04-25T00:50:00+07:00";240.593006993007;572.808;2.2696170875524477;0;15951.611837762239;0;15726.892755244759;0
