sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:21:00+07:00";192.95944055944057;216.888;1.4113979613986016;9.850784904055946;8674.92411076923;0;8460.26662937063;0
"2019-04-25T00:22:00+07:00";191.37052231019732;225.448;1.408757401534321;9.850779393130411;8560.894558380667;0;8343.81107702877;0
"2019-04-25T00:23:00+07:00";191.2475524475525;218.376;1.4122778853146856;9.850784904055946;8544.033134545454;0;8325.557652587413;0
"2019-04-25T00:24:00+07:00";190.3944055944056;218.18;1.4119845773426576;9.850784904055946;8481.895836643356;0;8263.072351328672;0
"2019-04-25T00:25:00+07:00";188.31608391608393;219.296;1.3999589504895107;9.850784904055946;8319.093390769232;0;8103.086587972029;0
"2019-04-25T00:26:00+07:00";186.9986013986014;220.16;1.3914530193006995;9.850784904055946;8218.928814545454;0;8005.050940419582;0
"2019-04-25T00:27:00+07:00";184.99238603954333;218.4;1.3893951997923364;9.850751838595226;8086.982087892292;0;7872.72334750205;0
"2019-04-25T00:28:00+07:00";183.48811188811192;218.432;1.385880167832168;9.850784904055946;7981.686762517483;0;7767.640825734266;0
"2019-04-25T00:29:00+07:00";182.606993006993;218.456;1.3820671641958044;9.850784904055946;7951.408472167833;0;7734.006180699302;0
"2019-04-25T00:30:00+07:00";181.6083916083916;218.488;1.3762010047552449;9.850784904055946;7914.4763793007;0;7696.501055104895;0
"2019-04-25T00:31:00+07:00";180.3776223776224;218.616;1.3697482293706293;9.850784904055946;7832.185617902098;0;7617.068191328673;0
"2019-04-25T00:32:00+07:00";178.8278219626669;219.22;1.3653474640440861;9.850776637669954;7712.775947880323;0;7500.409173362932;0
"2019-04-25T00:33:00+07:00";177.18041958041962;219.572;1.3597757583216783;9.850784904055946;7574.360521398602;0;7368.164007832169;0
"2019-04-25T00:34:00+07:00";175.21958041958044;218.704;1.3509765191608392;9.850784904055946;7411.845046153847;0;7211.239762797204;0
"2019-04-25T00:35:00+07:00";171.9804195804196;218.764;1.3439371278321681;9.850784904055946;7132.37536;0;6941.952832447553;0
"2019-04-25T00:36:00+07:00";170.70489510489512;218.86;1.3395375082517482;9.850784904055946;7012.277173706294;0;6827.180041398602;0
"2019-04-25T00:37:00+07:00";168.34405594405595;218.952;1.3415906640559443;9.850784904055946;6826.393015944056;0;6647.707947412588;0
"2019-04-25T00:38:00+07:00";167.35944055944054;219.016;1.3383642763636363;9.850784904055946;6772.144561678323;0;6594.38054937063;0
"2019-04-25T00:39:00+07:00";166.75244755244756;218.824;1.335724504615385;9.850784904055946;6727.376035804196;0;6550.607172027972;0
"2019-04-25T00:40:00+07:00";166.37202797202798;220.396;1.332498116923077;9.850784904055946;6691.614424615385;0;6513.960297622379;0
"2019-04-25T00:41:00+07:00";166.95664335664335;220.136;1.333671348811189;9.850784904055946;6759.126614825175;0;6575.4586674125885;0
"2019-04-25T00:42:00+07:00";166.98960255529138;219.976;1.3263338264783933;9.850749083150188;6759.962757058506;0;6576.757602839487;0
"2019-04-25T00:43:00+07:00";167.24195804195807;220.068;1.323698877762238;9.850784904055946;6777.465702937064;0;6595.3331983216785;0
"2019-04-25T00:44:00+07:00";167.2671328671329;221.176;1.3184193342657342;9.850784904055946;6766.66547916084;0;6585.303565874126;0
"2019-04-25T00:45:00+07:00";167.18601398601402;220.6;1.3178327183216785;9.850784904055946;6742.5834830769245;0;6563.866835244756;0
"2019-04-25T00:46:00+07:00";166.81090884882428;220.748;1.323110041213917;9.850768371297837;6703.179552705646;0;6526.848283890992;0
"2019-04-25T00:47:00+07:00";167.04335664335667;221.512;1.322525645874126;9.850784904055946;6692.4505152447555;0;6518.582995244756;0
"2019-04-25T00:48:00+07:00";167.50489510489513;221.032;1.3234055697902098;9.850784904055946;6686.586031888113;0;6515.676392727273;0
"2019-04-25T00:49:00+07:00";168.32409885516344;221.12;1.3248691449082073;9.850762860390804;6705.658601043691;0;6534.898088060223;0
"2019-04-25T00:50:00+07:00";168.5902097902098;221.468;1.32487210965035;9.850784904055946;6730.778333986014;0;6557.666459300701;0
"2019-04-25T00:51:00+07:00";169.32307692307694;221.564;1.3278051893706295;9.850784904055946;6776.457611188812;0;6600.802658461539;0
"2019-04-25T00:52:00+07:00";169.15524475524478;221.396;1.3286851132867137;9.850784904055946;6726.785224055945;0;6552.485531748252;0
"2019-04-25T00:53:00+07:00";169.70629370629374;223.452;1.3342579647552448;9.850784904055946;6747.03530965035;0;6571.964885034966;0
"2019-04-25T00:54:00+07:00";170.96783216783217;226.552;1.3348445806993008;9.850784904055946;6792.452806713288;0;6620.241626853148;0
"2019-04-25T00:55:00+07:00";172.6853146853147;225.492;1.335724504615385;9.850784904055946;6861.561886433567;0;6688.8813605594405;0
"2019-04-25T00:56:00+07:00";172.83636363636367;224.132;1.3407107401398604;9.850784904055946;6847.087232447553;0;6674.860457622379;0
"2019-04-25T00:57:00+07:00";172.68811188811188;224.868;1.3418839720279723;9.850784904055946;6776.4360100699305;0;6602.947439440561;0
"2019-04-25T00:58:00+07:00";173.35384615384618;224.132;1.3386575843356643;9.850784904055946;6784.073344895106;0;6605.815921678322;0
"2019-04-25T00:59:00+07:00";173.27552447552452;224.26;1.3392442002797205;9.850784904055946;6758.204916363637;0;6577.255503216784;0
"2019-04-25T01:00:00+07:00";174.4811188811189;224.412;1.3125531748251749;9.770125211748251;6796.027701258741;0;6612.333509370631;0
"2019-04-25T01:01:00+07:00";172.63496503496503;226.748;1.0746804095104896;0.0545552827972028;6907.4537644755255;0;6720.131531188812;0
"2019-04-25T01:02:00+07:00";174.5902097902098;224.472;1.0362570651748253;0.03754342041958042;7015.041673846154;0;6823.159825454546;0
"2019-04-25T01:03:00+07:00";176.2853146853147;224.888;1.0315641376223776;0.03754342041958042;7127.289255384617;0;6930.857501538462;0
"2019-04-25T01:04:00+07:00";177.96643356643358;225.392;1.0330306774825175;0.03754342041958042;7262.308206993007;0;7061.0229504895115;0
"2019-04-25T01:05:00+07:00";178.93146853146854;225.04;1.0292176738461538;0.03754342041958042;7339.48498797203;0;7135.975107132868;0
"2019-04-25T01:06:00+07:00";179.70349650349652;224.78;1.0306842137062937;0.03813003636363637;7378.437921118882;0;7172.95047832168;0
"2019-04-25T01:07:00+07:00";180.7160839160839;226.304;1.0359637572027973;0.03813003636363637;7457.793884195805;0;7247.181516083917;0
"2019-04-25T01:08:00+07:00";181.4825174825175;225.92;1.0386035289510491;0.03813003636363637;7517.143136223777;0;7302.962521958043;0
"2019-04-25T01:09:00+07:00";182.11468531468535;225.344;1.0342039093706294;0.03813003636363637;7550.617573146853;0;7332.720161118882;0
"2019-04-25T01:10:00+07:00";183.81538461538466;225.344;1.0251113622377623;0.03813003636363637;7652.147575944056;0;7428.670413426574;0
"2019-04-25T01:11:00+07:00";185.52447552447552;225.344;1.0248180542657344;0.03813003636363637;7749.975104895105;0;7522.321805874127;0
"2019-04-25T01:12:00+07:00";187.33986013986015;225.404;1.0207117426573429;0.03813003636363637;7824.440973426575;0;7596.003537902098;0
"2019-04-25T01:13:00+07:00";188.3748251748252;225.82;1.0236448223776224;0.03813003636363637;7860.857920000002;0;7632.022455944056;0
"2019-04-25T01:14:00+07:00";189.03776223776225;225.596;1.0233515144055945;0.03813003636363637;7834.21962965035;0;7608.865691748252;0
"2019-04-25T01:15:00+07:00";190.38881118881125;225.816;1.0198318187412587;0.03813003636363637;7863.830375384616;0;7638.257915524477;0
"2019-04-25T01:16:00+07:00";190.62937062937064;225.496;1.0171920469930071;0.0378367283916084;7857.15968895105;0;7630.15249902098;0
"2019-04-25T01:17:00+07:00";190.3552447552448;225.772;1.0157255071328672;0.0005866159440559441;7808.523643076924;0;7582.018036363638;0
"2019-04-25T01:18:00+07:00";190.1622377622378;225.964;1.0174853549650351;0.0005866159440559441;7758.548233846155;0;7531.1048928671335;0
"2019-04-25T01:19:00+07:00";190.79440559440562;225.804;1.0136723513286714;0.0005866159440559441;7789.806026293707;0;7561.609823776224;0
"2019-04-25T01:20:00+07:00";192.36643356643359;226.06;1.006926267972028;0.0005866159440559441;7915.679145174826;0;7682.12110993007;0
"2019-04-25T01:21:00+07:00";192.4899950797079;225.836;1.0034090983725554;0.0005866174208550456;7919.19588720643;0;7684.722665875244;0
"2019-04-25T01:22:00+07:00";191.81818181818184;225.74;0.9963671809790211;0.0005866159440559441;7887.126610349652;0;7650.454740139861;0
"2019-04-25T01:23:00+07:00";191.95804195804197;225.996;0.996660488951049;0.0005866159440559441;7905.18043972028;0;7666.29303944056;0
"2019-04-25T01:24:00+07:00";192.63776223776225;226.504;0.996660488951049;0.0005866159440559441;7952.366151608393;0;7711.17864055944;0
"2019-04-25T01:25:00+07:00";194.165034965035;226.02;1.0034065723076924;0.0005866159440559441;8026.387705734266;0;7783.183062377623;0
"2019-04-25T01:26:00+07:00";195.03216783216786;226.02;0.9993002606993008;0.0005866159440559441;8083.86088951049;0;7840.787573706294;0
"2019-04-25T01:27:00+07:00";197.0853146853147;226.244;0.9931407932867133;0.0005866159440559441;8229.449197202797;0;7984.660200279721;0
"2019-04-25T01:28:00+07:00";197.25314685314686;226.084;0.9951939490909092;0.0005866159440559441;8246.563799720281;0;8002.811891468532;0
"2019-04-25T01:29:00+07:00";197.14125874125878;226.468;0.9896210976223778;0.0005866159440559441;8212.52773818182;0;7967.592980139861;0
"2019-04-25T01:30:00+07:00";196.25734265734266;226.112;0.9849281700699302;0.0005866159440559441;8162.115233566434;0;7913.743028811189;0
"2019-04-25T01:31:00+07:00";195.87982986284186;226.144;0.9869818780318198;0.0005866162722328796;8136.247317620876;0;7886.6437049754995;0
"2019-04-25T01:32:00+07:00";196.01985457322317;226.392;0.9863960895050203;0.0005866167644989713;8162.3032669975755;0;7908.208708543648;0
"2019-04-25T01:33:00+07:00";196.36424056129962;226.584;0.9928505402394245;0.0005866177490336335;8192.156484957017;0;7934.378975711534;0
"2019-04-25T01:34:00+07:00";196.42813686277216;226.424;0.9949014760012386;0.0005866164363214849;8213.981615089466;0;7954.188761557001;0
"2019-04-25T01:35:00+07:00";196.64055944055946;226.608;0.997247104895105;0.0005866159440559441;8254.559485314687;0;7992.438046433567;0
"2019-04-25T01:36:00+07:00";196.72173334873656;226.736;0.9954875355209889;0.0005866161081443658;8266.119924509068;0;8002.360953947119;0
"2019-04-25T01:37:00+07:00";197.00699300699299;226.576;1.0013534165034965;0.0005866159440559441;8285.146555524478;0;8021.202316083917;0
"2019-04-25T01:38:00+07:00";197.3006993006993;226.672;0.9910876374825175;0.0005866159440559441;8280.612600839162;0;8017.418866573428;0
"2019-04-25T01:39:00+07:00";197.95524475524473;226.792;0.9887411737062938;0.0005866159440559441;8317.615827692307;0;8052.228296503498;0
"2019-04-25T01:40:00+07:00";197.40979020979023;226.76;0.9846348620979022;0.0005866159440559441;8239.436567272729;0;7976.797509370631;0
"2019-04-25T01:41:00+07:00";196.80839160839164;227.208;0.9858080939860141;0.0005866159440559441;8165.257743216783;0;7906.106020699302;0
"2019-04-25T01:42:00+07:00";196.629590634507;226.92;0.985222580388901;0.0005866166004101822;8143.642125473705;0;7882.198480781516;0
"2019-04-25T01:43:00+07:00";196.09790209790216;226.856;0.9861014019580422;0.0005866159440559441;8107.601163636365;0;7844.163669930072;0
"2019-04-25T01:44:00+07:00";195.3090909090909;227.196;0.9837549381818184;0.0005866159440559441;8071.6377600000005;0;7806.6640134265745;0
"2019-04-25T01:45:00+07:00";194.4755244755245;227.196;0.9731958511888114;0.0005866159440559441;8010.887221258742;0;7742.49184;0
"2019-04-25T01:46:00+07:00";194.0783216783217;228.376;0.9635166881118882;0.0005866159440559441;8005.120333426575;0;7732.735617342658;0
"2019-04-25T01:47:00+07:00";192.83356643356646;228.724;0.9561839888111889;0.0005866159440559441;7949.822813986015;0;7675.1477840559455;0
"2019-04-25T01:48:00+07:00";191.9832167832168;228.532;0.9570639127272728;0.0005866159440559441;7914.009718601399;0;7639.90636979021;0
"2019-04-25T01:49:00+07:00";191.82377622377626;228.908;0.9511977532867134;0.0005866159440559441;7914.461323636364;0;7640.879427132868;0
"2019-04-25T01:50:00+07:00";191.07412587412588;228.94;0.9409319742657343;0.0005866159440559441;7841.32688783217;0;7573.516750769232;0
"2019-04-25T01:51:00+07:00";190.23496503496503;228.812;0.9338925829370629;0.0005866159440559441;7777.636108531469;0;7512.6284039160855;0
"2019-04-25T01:52:00+07:00";189.02657342657346;229.132;0.9324260430769231;0.0005866159440559441;7685.759382377623;0;7424.720698181819;0
"2019-04-25T01:53:00+07:00";187.44895104895105;229.068;0.9330126590209792;0.0005866159440559441;7570.806301538461;0;7310.709520559442;0
"2019-04-25T01:54:00+07:00";186.0587412587413;228.876;0.9277331155244756;0.0005866159440559441;7490.072266293707;0;7228.290266853147;0
"2019-04-25T01:55:00+07:00";185.04615384615386;228.904;0.9151208727272728;0.0005866159440559441;7405.830993006994;0;7143.156741818182;0
"2019-04-25T01:56:00+07:00";184.01398601398603;229.028;0.9051484016783218;0.0005866159440559441;7358.406525314685;0;7095.300824615385;0
"2019-04-25T01:57:00+07:00";182.56783216783217;229.248;0.9072015574825175;0.0005866159440559441;7285.934220979023;0;7024.091314125875;0
"2019-04-25T01:58:00+07:00";181.04895104895107;229.184;0.8989889342657343;0.0005866159440559441;7230.444896223777;0;6968.835473006993;0
"2019-04-25T01:59:00+07:00";179.84335664335669;229.152;0.8907763110489512;0.0005866159440559441;7177.378792727274;0;6916.604220419581;0
"2019-04-25T02:00:00+07:00";178.179020979021;229.12;0.8816837639160839;0.0005866159440559441;7090.746166153847;0;6829.407324195805;0
"2019-04-25T02:01:00+07:00";177.54405594405594;229.216;0.8790439921678322;0.0005866159440559441;7050.918986293707;0;6789.348565034965;0
"2019-04-25T02:02:00+07:00";176.63216783216782;229.464;0.8802172240559442;0.0005866159440559441;6968.593206153846;0;6706.573977062938;0
"2019-04-25T02:03:00+07:00";175.91608391608392;229.368;0.8802172240559442;0.0005866159440559441;6891.018477202797;0;6632.140759720281;0
"2019-04-25T02:04:00+07:00";175.17762237762244;229.528;0.8784573762237764;0.0005866159440559441;6785.668813426574;0;6531.272013426574;0
"2019-04-25T02:05:00+07:00";175.92167832167834;229.56;0.872004600839161;0;6851.424474405595;0;6599.065758881119;0
"2019-04-25T02:06:00+07:00";176.19020979020976;229.712;0.8746443725874127;0;6865.07552895105;0;6613.570835244756;0
"2019-04-25T02:07:00+07:00";174.84195804195807;229.712;0.8699514450349651;0;6752.813431048952;0;6503.5252967832175;0
"2019-04-25T02:08:00+07:00";174.52027972027972;229.872;0.8655518254545456;0;6731.032082797205;0;6484.056071608394;0
"2019-04-25T02:09:00+07:00";174.165034965035;230.224;0.8593923580419582;0;6743.422021818184;0;6494.895145174826;0
"2019-04-25T02:10:00+07:00";173.42937062937065;229.74;0.8634986696503497;0;6710.166084475525;0;6461.503883636365;0
"2019-04-25T02:11:00+07:00";172.6629370629371;230.156;0.860858897902098;0;6671.836162237762;0;6423.875898181818;0
"2019-04-25T02:12:00+07:00";171.85454545454544;229.864;0.8658451334265735;0;6653.354052027973;0;6402.195224615385;0
"2019-04-25T02:13:00+07:00";171.4601398601399;229.8;0.8605655899300699;0;6665.896801118883;0;6412.136510209791;0
"2019-04-25T02:14:00+07:00";170.85034965034964;230.052;0.8605655899300699;0;6641.549762237763;0;6387.032644475525;0
"2019-04-25T02:15:00+07:00";169.39860139860141;231.072;0.861445513846154;0;6551.523526713287;0;6300.043307412588;0
"2019-04-25T02:16:00+07:00";168.86993006993006;232.864;0.8617388218181818;0;6544.259869090909;0;6290.588728391608;0
"2019-04-25T02:17:00+07:00";169.32587412587415;234.324;0.8555793544055945;0;6602.457447832169;0;6343.676493426574;0
"2019-04-25T02:18:00+07:00";168.7748251748252;235.124;0.8593923580419582;0;6585.061030489511;0;6326.597090909092;0
"2019-04-25T02:19:00+07:00";168.03267339278477;236.852;0.8623208547982544;0;6537.208100991912;0;6277.912937525649;0
"2019-04-25T02:20:00+07:00";166.7664335664336;231.188;0.8649652095104896;0;6438.916036923078;0;6184.795150769231;0
"2019-04-25T02:21:00+07:00";166.61258741258743;230.64;0.8673116732867133;0;6439.8635927272735;0;6183.767001958043;0
"2019-04-25T02:22:00+07:00";166.27412587412584;230.544;0.8711246769230769;0;6452.463666573427;0;6193.959313006993;0
"2019-04-25T02:23:00+07:00";165.25034965034965;230.64;0.8655518254545456;0;6394.520619860141;0;6142.0059412587425;0
"2019-04-25T02:24:00+07:00";164.80839160839164;230.992;0.8634986696503497;0;6405.072147692309;0;6150.647194405595;0
"2019-04-25T02:25:00+07:00";164.43916083916082;230.608;0.8655518254545456;0;6439.478317202798;0;6179.602016223776;0
"2019-04-25T02:26:00+07:00";163.3958041958042;230.544;0.8667250573426574;0;6394.227114965037;0;6132.3855440559455;0
"2019-04-25T02:27:00+07:00";161.31468531468533;230.732;0.8681915972027973;0;6276.1458193007;0;6014.823485314686;0
"2019-04-25T02:28:00+07:00";161.06573426573428;231.468;0.872004600839161;0;6252.983592727273;0;5991.564126433568;0
"2019-04-25T02:29:00+07:00";160.78881118881122;231.108;0.8743510646153848;0;6253.2635099300705;0;5992.207655384616;0
"2019-04-25T02:30:00+07:00";160.965034965035;231.268;0.8705380609790211;0;6247.429193846154;0;5987.743993286715;0
"2019-04-25T02:31:00+07:00";161.4769230769231;231.012;0.8676049812587413;0;6264.008158881119;0;6003.862270209791;0
"2019-04-25T02:32:00+07:00";161.31468531468533;231.3;0.8629120537062938;0;6241.7178763636375;0;5984.41369958042;0
"2019-04-25T02:33:00+07:00";161.7734265734266;231.552;0.8617388218181818;0;6262.29154909091;0;6005.901954685315;0
"2019-04-25T02:34:00+07:00";161.9048951048951;232.552;0.8561659703496504;0.0005866159440559441;6308.018244475525;0;6044.9130651748255;0
"2019-04-25T02:35:00+07:00";162.17622377622376;232.084;0.8491265790209791;0.0005866159440559441;6349.292963356644;0;6078.947546853148;0
"2019-04-25T02:36:00+07:00";161.4741258741259;231.796;0.8473667311888113;0.0005866159440559441;6307.933137902098;0;6038.984749650351;0
"2019-04-25T02:37:00+07:00";161.4713286713287;231.504;0.849713194965035;0.0005866159440559441;6347.623724755245;0;6073.740672447553;0
"2019-04-25T02:38:00+07:00";161.52727272727273;231.984;0.850006502937063;0.0005866159440559441;6384.94566041958;0;6106.417304615386;0
"2019-04-25T02:39:00+07:00";161.35944055944057;231.664;0.8450202674125875;0.0005866159440559441;6392.661321398601;0;6111.039583776224;0
"2019-04-25T02:40:00+07:00";161.16083916083917;231.6;0.8520596587412588;0.0005866159440559441;6385.0781986014;0;6100.526679720279;0
"2019-04-25T02:41:00+07:00";160.93146853146854;231.696;0.8564592783216785;0.0005866159440559441;6391.591597202798;0;6104.954781538463;0
"2019-04-25T02:42:00+07:00";160.94265734265736;231.912;0.860272281958042;0.0005866159440559441;6397.0431530069945;0;6109.536181258742;0
"2019-04-25T02:43:00+07:00";160.9874125874126;232.132;0.860858897902098;0.0005866159440559441;6405.145989370631;0;6115.816765314685;0
"2019-04-25T02:44:00+07:00";161.10769230769233;232.1;0.8576325102097904;0.0005866159440559441;6437.915580419582;0;6144.300153286714;0
"2019-04-25T02:45:00+07:00";161.0769230769231;231.844;0.8582191261538461;0.0005866159440559441;6430.627833286714;0;6138.794526433567;0
"2019-04-25T02:46:00+07:00";160.2797202797203;232.452;0.8617388218181818;0.0005866159440559441;6372.180932027973;0;6082.376832447553;0
"2019-04-25T02:47:00+07:00";160.3048951048951;233.536;0.8629120537062938;0.0005866159440559441;6355.71128839161;0;6068.718001678321;0
"2019-04-25T02:48:00+07:00";160.179020979021;232.448;0.8593923580419582;0.0005866159440559441;6365.777770069931;0;6070.692650069932;0
"2019-04-25T02:49:00+07:00";159.42937062937065;232.032;0.8573392022377624;0.0005866159440559441;6345.993096503497;0;6048.0380844755255;0
"2019-04-25T02:50:00+07:00";159.72307692307695;232.288;0.8617388218181818;0.0005866159440559441;6453.081642517483;0;6142.6988576223785;0
"2019-04-25T02:51:00+07:00";159.70909090909092;231.936;0.8599789739860142;0.0005866159440559441;6485.968158881119;0;6172.918630489511;0
"2019-04-25T02:52:00+07:00";159.84335664335669;233.556;0.8658451334265735;0.0005866159440559441;6527.138857622377;0;6209.03575944056;0
"2019-04-25T02:53:00+07:00";159.75944055944058;233.74;0.8681915972027973;0.0005866159440559441;6528.371258181819;0;6210.55155916084;0
"2019-04-25T02:54:00+07:00";159.43776223776226;233.928;0.8655518254545456;0.0005866159440559441;6537.519274965035;0;6220.128203636363;0
"2019-04-25T02:55:00+07:00";158.34965034965037;233.896;0.8673116732867133;0.0005866159440559441;6549.989460139861;0;6234.8350702097905;0
"2019-04-25T02:56:00+07:00";158.44195804195806;233.928;0.8684849051748254;0.0005866159440559441;6603.5221460139865;0;6289.367192167832;0
"2019-04-25T02:57:00+07:00";158.35244755244756;233.924;0.8705380609790211;0.0005866159440559441;6632.533395244755;0;6321.7022433566435;0
"2019-04-25T02:58:00+07:00";158.41958041958043;234.5;0.8693648290909092;0.0005866159440559441;6651.807677762238;0;6340.856337902099;0
"2019-04-25T02:59:00+07:00";158.53986013986014;234.084;0.872004600839161;0.0005866159440559441;6667.167930629372;0;6354.519172027974;0
"2019-04-25T03:00:00+07:00";158.40279720279722;234.876;0.8758176044755245;0.0005866159440559441;6690.2512313286725;0;6378.805923356644;0
"2019-04-25T03:01:00+07:00";158.50069930069932;234.268;0.8717112928671329;0.0005866159440559441;6700.979323076925;0;6389.715672167833;0
"2019-04-25T03:02:00+07:00";158.39720279720282;234.268;0.8725912167832169;0.0005866159440559441;6717.593503776226;0;6407.776930909092;0
"2019-04-25T03:03:00+07:00";157.90769230769232;234.3;0.8711246769230769;0.0005866159440559441;6702.2242864335685;0;6390.86008839161;0
"2019-04-25T03:04:00+07:00";157.65034965034965;234.264;0.8705380609790211;0.0005866159440559441;6688.487422657344;0;6376.163195524477;0
"2019-04-25T03:05:00+07:00";155.86853146853147;234.52;0.8605655899300699;0.0005866159440559441;6544.612804475525;0;6233.816219300699;0
"2019-04-25T03:06:00+07:00";156.13706293706295;234.296;0.8632053616783217;0.0005866159440559441;6580.8399910489525;0;6270.079955244756;0
"2019-04-25T03:07:00+07:00";155.2;234.668;0.8684849051748254;0.0005866159440559441;6545.124927552449;0;6237.8270590209795;0
"2019-04-25T03:08:00+07:00";154.69090909090912;234.956;0.8678982892307694;0.0005866159440559441;6505.710934825176;0;6200.703418181819;0
"2019-04-25T03:09:00+07:00";153.9020979020979;235.244;0.8661384413986015;0.0005866159440559441;6440.167843356645;0;6138.687814265735;0
"2019-04-25T03:10:00+07:00";153.34825174825176;234.924;0.8593923580419582;0.0005866159440559441;6417.13378909091;0;6114.886241118882;0
"2019-04-25T03:11:00+07:00";152.82237762237764;234.796;0.8596856660139861;0.0005866159440559441;6369.230975104896;0;6066.690575664336;0
"2019-04-25T03:12:00+07:00";152.09510489510492;235.5;0.8582191261538461;0.0005866159440559441;6325.719216783218;0;6025.1774970629385;0
"2019-04-25T03:13:00+07:00";152.64335664335667;235.108;0.8652585174825175;0.0005866159440559441;6374.696217062937;0;6067.3502321678325;0
"2019-04-25T03:14:00+07:00";152.50349650349654;237.06;0.8588057420979021;0.0005866159440559441;6382.553727552448;0;6070.42250965035;0
"2019-04-25T03:15:00+07:00";153.24195804195804;234.884;0.8576325102097904;0.0005866159440559441;6466.7458998601405;0;6151.624387132867;0
"2019-04-25T03:16:00+07:00";153.25034965034965;235.236;0.8588057420979021;0.0005866159440559441;6492.282060979022;0;6174.431827692309;0
"2019-04-25T03:17:00+07:00";153.2;235.448;0.860272281958042;0.0005866159440559441;6525.144514685315;0;6202.184125314686;0
"2019-04-25T03:18:00+07:00";152.62657342657343;235.164;0.8620321297902099;0.0005866159440559441;6502.776405034965;0;6179.45100979021;0
"2019-04-25T03:19:00+07:00";152.48671328671333;235.132;0.8555793544055945;0.0005866159440559441;6513.003318601399;0;6187.062610349652;0
"2019-04-25T03:20:00+07:00";152.17622377622376;235.644;0.8514730427972029;0.0005866159440559441;6500.070106853148;0;6174.666360839162;0
"2019-04-25T03:21:00+07:00";151.9832167832168;235.324;0.8555793544055945;0.0005866159440559441;6497.728261818183;0;6171.439552447553;0
"2019-04-25T03:22:00+07:00";151.44615384615386;235.448;0.8585124341258742;0.0005866159440559441;6458.141596643358;0;6134.886131468533;0
"2019-04-25T03:23:00+07:00";150.5818181818182;235.256;0.8570458942657344;0.0005866159440559441;6388.747130629372;0;6068.953696223776;0
"2019-04-25T03:24:00+07:00";149.88531468531468;235.48;0.8552860464335665;0.0005866159440559441;6337.335738181819;0;6020.19170909091;0
