sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:00:00+07:00";2.4391608391608397;962.964;0.05609514965034966;0;0.022681958041958043;0;2.4155188811188815;0
"2019-04-25T00:01:00+07:00";2.388811188811189;962.964;0.05594849566433567;0;0.022274685314685315;0;2.3990265734265734;0
"2019-04-25T00:02:00+07:00";2.402796530686285;962.98;0.055838489555667246;0;0.021961392458351756;0;2.379011362514304;0
"2019-04-25T00:03:00+07:00";2.4;962.98;0.06104472167832169;0;0.022189650349650352;0;2.351612867132867;0
"2019-04-25T00:04:00+07:00";2.3972007855657744;962.98;0.061154660849235654;0;0.022279142143377225;0;2.3408293643389952;0
"2019-04-25T00:05:00+07:00";2.3888105206124415;962.98;0.06115469506162375;0;0.022373140594925706;0;2.3289034045025443;0
"2019-04-25T00:06:00+07:00";2.377614396818808;962.98;0.061154506893962866;0;0.021947898356704815;0;2.313129018867629;0
"2019-04-25T00:07:00+07:00";2.3748245105385983;962.964;0.06115469506162375;0;0.02196586798157539;0;2.3059260682724285;0
"2019-04-25T00:08:00+07:00";2.3692307692307693;962.964;0.06115471216783217;0;0.021876363636363638;0;2.2952190209790215;0
"2019-04-25T00:09:00+07:00";2.374825174825175;962.964;0.06115471216783217;0;0.022171748251748256;0;2.2989426573426575;0
"2019-04-25T00:10:00+07:00";2.372025981516659;962.964;0.061154660849235654;0;0.022082219231704146;0;2.2950604516975233;0
"2019-04-25T00:11:00+07:00";2.3748231819665606;962.964;0.061154660849235654;0;0.021970331213708075;0;2.287828010214257;0
"2019-04-25T00:12:00+07:00";2.3692307692307693;962.964;0.06115471216783217;0;0.02176895104895105;0;2.282329510489511;0
"2019-04-25T00:13:00+07:00";2.3552454140546617;962.964;0.061154729274050156;0;0.022489516780284418;0;2.257074757223709;0
"2019-04-25T00:14:00+07:00";2.352446894420449;962.964;0.06115469506162375;0;0.02185845542420827;0;2.247612238430143;0
"2019-04-25T00:15:00+07:00";2.34965034965035;962.964;0.06115471216783217;0;0.02235972027972028;0;2.2392794405594407;0
"2019-04-25T00:16:00+07:00";2.3468538033157493;962.964;0.061154729274050156;0;0.02204643973326986;0;2.2285969870201368;0
"2019-04-25T00:17:00+07:00";2.3384628466925017;962.964;0.061154746380277694;0;0.02203749484615096;0;2.2199508922802194;0
"2019-04-25T00:18:00+07:00";2.3356649889972;962.964;0.061154729274050156;0;0.022238887339548905;0;2.2029723644677945;0
"2019-04-25T00:19:00+07:00";2.335663682331837;962.964;0.06115469506162375;0;0.022355238502031187;0;2.1915361701996727;0
"2019-04-25T00:20:00+07:00";2.335664335664336;962.964;0.06115471216783217;0;0.02253874125874126;0;2.1853516083916085;0
"2019-04-25T00:21:00+07:00";2.3384608843466057;962.964;0.06115469506162375;0;0.022113560247955175;0;2.195228476859167;0
"2019-04-25T00:22:00+07:00";2.346853146853147;962.964;0.06115471216783217;0;0.02253874125874126;0;2.1935955244755245;0
"2019-04-25T00:23:00+07:00";2.3384615384615386;962.964;0.06115471216783217;0;0.022109090909090908;0;2.1800078321678327;0
"2019-04-25T00:24:00+07:00";2.335663682331837;962.964;0.06115469506162375;0;0.02253425943097638;0;2.17303883271641;0
"2019-04-25T00:25:00+07:00";2.3300692783023003;962.964;0.061154695061623764;0;0.02231495879301852;0;2.1610489060003064;0
"2019-04-25T00:26:00+07:00";2.3300692783023003;962.964;0.061154695061623764;0;0.022422371350385637;0;2.1622707238403573;0
"2019-04-25T00:27:00+07:00";2.324474224070364;962.964;0.06115467795542493;0;0.022198588979810363;0;2.1501369789443476;0
"2019-04-25T00:28:00+07:00";2.321676373418428;962.964;0.061154660849235654;0;0.022605855155925742;0;2.1428949849832297;0
"2019-04-25T00:29:00+07:00";2.307692953200826;962.964;0.057745023145461025;0;0.022422383894373118;0;2.133514442941103;0
