sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:19:00+07:00";13.921674427503655;637.956;0.2056088308786487;0;88.4647920378204;0;93.94706407075131;0
"2019-04-25T00:20:00+07:00";13.767832167832168;638.084;0.20619550433566436;0;87.25513622377622;0;92.80581146853147;0
"2019-04-25T00:21:00+07:00";13.429366872904371;638.052;0.2076619861085353;0;78.78090327806902;0;85.12737646786672;0
"2019-04-25T00:22:00+07:00";13.23916083916084;638.052;0.20619550433566436;0;74.6262690909091;0;81.20138741258741;0
"2019-04-25T00:23:00+07:00";12.953846153846154;638.052;0.20355573258741258;0;69.96998265734265;0;76.59143832167831;0
"2019-04-25T00:24:00+07:00";12.797199217566652;638.02;0.2061954466586163;0;68.19530176355195;0;74.84933514703911;0
"2019-04-25T00:25:00+07:00";12.634961500710071;638.052;0.20619544665861636;0;66.94792421037087;0;73.59354361019761;0
"2019-04-25T00:26:00+07:00";12.38601052139566;637.956;0.20619544665861636;0;64.80810942430507;0;71.46739930981839;0
"2019-04-25T00:27:00+07:00";12.218174982839171;638.052;0.20619538898160059;0;63.63530761661113;0;70.31411786622778;0
"2019-04-25T00:28:00+07:00";12.030759135027301;638.02;0.20355556177155656;0;62.16078699794099;0;68.84883509188663;0
"2019-04-25T00:29:00+07:00";11.871331991980975;638.052;0.20502232979645588;0;60.99258769023432;0;67.69943152431652;0
"2019-04-25T00:30:00+07:00";11.739856855984096;638.052;0.2061954466586163;0;59.990794967609794;0;66.74596174938132;0
"2019-04-25T00:31:00+07:00";11.546853146853147;637.956;0.20766204419580422;0;58.44133818181819;0;65.29816615384617;0
"2019-04-25T00:32:00+07:00";11.401395412197086;638.084;0.20472890720869727;0;57.311905647019394;0;64.23273839643682;0
"2019-04-25T00:33:00+07:00";11.197202797202799;638.084;0.2017958847552448;0;55.75607272727273;0;62.76571748251749;0
"2019-04-25T00:34:00+07:00";11.076919978483922;638.02;0.20443559931871347;0;54.74366692484841;0;61.81609459689661;0
"2019-04-25T00:35:00+07:00";10.976223776223778;637.924;0.20443565650349654;0;53.92490517482518;0;61.101218461538465;0
"2019-04-25T00:36:00+07:00";10.970632439337747;637.988;0.20443571368831154;0;53.845963033835815;0;61.08032813435752;0
"2019-04-25T00:37:00+07:00";11.029373714510132;637.988;0.20443571368831154;0;54.2755284686793;0;61.56077582119604;0
"2019-04-25T00:38:00+07:00";10.951052014280286;638.02;0.2017959412016619;0;53.189669703404114;0;60.581546456376635;0
"2019-04-25T00:39:00+07:00";10.937062937062938;638.02;0.20443565650349654;0;52.999339860139855;0;60.420551608391605;0
"2019-04-25T00:40:00+07:00";10.906296757006087;637.988;0.20443571368831154;0;52.754248043146305;0;60.13220367334369;0
"2019-04-25T00:41:00+07:00";10.864384288153458;638.052;0.20590311788808005;0;51.86827577410137;0;59.25459358699228;0
"2019-04-25T00:42:00+07:00";10.786017003081678;637.956;0.20443571368831154;0;51.25634105072478;0;58.67182620190943;0
"2019-04-25T00:43:00+07:00";10.688111888111889;638.052;0.2017958847552448;0;52.50167720279721;0;59.97053762237763;0
"2019-04-25T00:44:00+07:00";10.542657342657344;637.988;0.20443565650349654;0;51.463590489510494;0;58.97940587412589;0
"2019-04-25T00:45:00+07:00";10.483919016480845;638.02;0.20443571368831154;0;51.19242606781149;0;58.7389792276865;0
"2019-04-25T00:46:00+07:00";10.433566433566433;637.956;0.20590219636363638;0;50.653717482517486;0;58.23671272727274;0
"2019-04-25T00:47:00+07:00";10.352447552447552;638.02;0.20443565650349654;0;50.078151608391615;0;57.58549930069931;0
"2019-04-25T00:48:00+07:00";10.288111888111889;637.956;0.2017958847552448;0;49.51737510489511;0;56.990782657342656;0
"2019-04-25T00:49:00+07:00";10.193009844198558;637.956;0.20443571368831154;0;49.010426016902386;0;56.43189270822174;0
"2019-04-25T00:50:00+07:00";10.089513311751976;637.924;0.20443571368831154;0;48.13127388287382;0;55.518057487568534;0
"2019-04-25T00:51:00+07:00";9.879720279720281;637.988;0.2091285840559441;0;46.70821370629371;0;53.9361476923077;0
"2019-04-25T00:52:00+07:00";9.81818181818182;638.052;0.20766204419580422;0;46.26312055944056;0;53.45972139860141;0
"2019-04-25T00:53:00+07:00";9.613986013986016;638.052;0.20502227244755247;0;44.350500699300696;0;51.47367832167832;0
"2019-04-25T00:54:00+07:00";9.541256072375923;638.112;0.2076619861085353;0;43.64395758210976;0;50.72932846732071;0
"2019-04-25T00:55:00+07:00";9.395801567607954;638.208;0.2076619861085353;0;42.60880934019319;0;49.61317325505643;0
"2019-04-25T00:56:00+07:00";9.186013986013986;638.112;0.20766204419580422;0;41.40779636363637;0;48.28160671328672;0
"2019-04-25T00:57:00+07:00";9.026573426573428;638.112;0.20766204419580422;0;40.32957538461539;0;47.08782545454546;0
"2019-04-25T00:58:00+07:00";8.758041958041959;638.208;0.20355573258741258;0;38.28707804195805;0;44.94007944055945;0
"2019-04-25T00:59:00+07:00";8.637762237762239;638.208;0.2067821202797203;0;37.581594405594416;0;44.16731524475525;0
"2019-04-25T01:00:00+07:00";8.53985775108874;638.208;0.20590213876863253;0;36.994354966614;0;43.5750412377507;0
"2019-04-25T01:01:00+07:00";8.408389256394614;638.08;0.2067820624385839;0;36.02671999252588;0;42.740266646079256;0
"2019-04-25T01:02:00+07:00";8.352886809152482;638.08;0.20620634819397496;0;35.61566874006241;0;42.41092846281147;0
"2019-04-25T01:03:00+07:00";8.218179519390343;638.208;0.2026757519788106;0;34.76320370260036;0;41.605667802610405;0
"2019-04-25T01:04:00+07:00";8.109410748787575;638.112;0.20591031758175635;0;34.07984482744634;0;40.8669611864412;0
"2019-04-25T01:05:00+07:00";8.002799441342502;638.144;0.2053156378505281;0;33.478060273583296;0;40.17973711321318;0
"2019-04-25T01:06:00+07:00";7.697906404423163;638.112;0.20590231155374072;0;31.60144313367448;0;38.09511501824616;0
"2019-04-25T01:07:00+07:00";7.541267179040199;638.144;0.2053158101435638;0;30.65079345543323;0;36.99596195352386;0
"2019-04-25T01:08:00+07:00";7.275524475524477;638.112;0.2017958847552448;0;29.140627692307696;0;35.27856111888112;0
"2019-04-25T01:09:00+07:00";7.1104895104895105;638.176;0.20502227244755247;0;28.139992167832172;0;34.135297342657346;0
"2019-04-25T01:10:00+07:00";6.88951048951049;638.176;0.20414234853146854;0;26.70263272727273;0;32.58316531468532;0
"2019-04-25T01:11:00+07:00";6.612587412587413;638.208;0.20502227244755247;0;24.549965874125874;0;30.309175944055948;0
"2019-04-25T01:12:00+07:00";6.436361835982703;638.08;0.20443559931871347;0;23.370157378976952;0;29.081466550638723;0
"2019-04-25T01:13:00+07:00";6.2265716848750525;638.08;0.20531552298866487;0;21.87402800726489;0;27.441563233129163;0
"2019-04-25T01:14:00+07:00";6.050347957944627;638.144;0.21059506500837344;0;20.72198581203194;0;26.23314287184815;0
"2019-04-25T01:15:00+07:00";5.907690655191425;638.112;0.21176829656830864;0;19.59056906557509;0;25.066271030413695;0
"2019-04-25T01:16:00+07:00";5.664335664335665;638.144;0.21646128335664339;0;17.613997202797204;0;23.00235636363637;0
"2019-04-25T01:17:00+07:00";5.583218344956182;638.144;0.21323495531047704;0;17.37821577013029;0;22.73066705752925;0
"2019-04-25T01:18:00+07:00";5.4993022375670595;638.176;0.21235503114826043;0;17.15539053297637;0;22.423912286409028;0
"2019-04-25T01:19:00+07:00";5.426576462420399;638.208;0.21646140445393255;0;16.90783379459233;0;22.099612922860373;0
"2019-04-25T01:20:00+07:00";5.342660331558227;638.176;0.21470155563723392;0;16.67215030609807;0;21.786368551814572;0
"2019-04-25T01:21:00+07:00";5.255942585750326;638.176;0.21734114647800096;0;16.345382840452352;0;21.3594077316342;0
"2019-04-25T01:22:00+07:00";5.152447552447552;638.176;0.2173412072727273;0;15.974366433566436;0;20.89341090909091;0
"2019-04-25T01:23:00+07:00";5.046153846153847;638.08;0.2132348956643357;0;15.55047160839161;0;20.39122125874126;0
"2019-04-25T01:24:00+07:00";4.9622391502766865;638.08;0.21587472779712666;0;15.292755046924489;0;20.09467862788214;0
"2019-04-25T01:25:00+07:00";4.892307692307693;638.144;0.2173412072727273;0;15.055257062937066;0;19.826436923076926;0
"2019-04-25T01:26:00+07:00";4.7888098492839575;638.176;0.21734114647800096;0;14.710736024968943;0;19.51818866624093;0
"2019-04-25T01:27:00+07:00";4.72168096317816;638.112;0.21734132886228186;0;14.489505168953942;0;19.307568843395156;0
"2019-04-25T01:28:00+07:00";4.626573426573427;638.08;0.2132348956643357;0;14.14339356643357;0;18.9812027972028;0
"2019-04-25T01:29:00+07:00";4.556644631229267;638.144;0.21792788417563197;0;13.906993540417776;0;18.7572192327886;0
"2019-04-25T01:30:00+07:00";4.492306435718479;638.144;0.21616791491806575;0;13.711902178488899;0;18.552138027373978;0
"2019-04-25T01:31:00+07:00";4.3664335664335665;638.144;0.21646128335664339;0;13.303272727272729;0;18.08263608391609;0
"2019-04-25T01:32:00+07:00";4.296501092866522;638.176;0.21646116225948966;0;13.165499767552577;0;17.86762860552246;0
"2019-04-25T01:33:00+07:00";4.195804195804196;638.144;0.2123549717482518;0;12.906519720279723;0;17.513920000000002;0
"2019-04-25T01:34:00+07:00";4.123078076385476;638.176;0.2170479600134154;0;12.65663458926842;0;17.22258160072213;0
"2019-04-25T01:35:00+07:00";4.022378747518531;638.176;0.21646134390527105;0;12.368656886337593;0;16.849960517471477;0
"2019-04-25T01:36:00+07:00";3.8293706293706298;638.208;0.21646128335664339;0;11.397513846153847;0;15.76093314685315;0
"2019-04-25T01:37:00+07:00";3.7146853146853145;638.112;0.21646128335664339;0;10.822306013986015;0;15.107170909090911;0
"2019-04-25T01:38:00+07:00";3.594404588977737;638.144;0.21235491234827625;0;10.402973313853618;0;14.586902772894327;0
"2019-04-25T01:39:00+07:00";3.510489510489511;638.144;0.21382151160839163;0;10.11877146853147;0;14.271579300699303;0
"2019-04-25T01:40:00+07:00";3.3958060955558573;638.208;0.21528817190946678;0;9.590468022639454;0;13.713050468839423;0
"2019-04-25T01:41:00+07:00";3.2811179633236462;638.112;0.21558129913809815;0;9.251302587048228;0;13.37766786638661;0
"2019-04-25T01:42:00+07:00";3.183215892806743;638.144;0.21558129913809815;0;8.471485182801347;0;12.582633683179386;0
"2019-04-25T01:43:00+07:00";3.0853138222898395;638.048;0.21147498867832482;0;8.009181535893275;0;12.097032700130713;0
"2019-04-25T01:44:00+07:00";3.0237762237762245;638.048;0.21470143552447551;0;7.502173986013986;0;11.593805874125874;0
"2019-04-25T01:45:00+07:00";2.9454537215514063;638.176;0.21675453069803338;0;6.921734567346974;0;10.96451049943762;0
"2019-04-25T01:46:00+07:00";2.847551651034503;638.112;0.21675453069803338;0;6.516919016246428;0;10.52372069266554;0
"2019-04-25T01:47:00+07:00";2.7748243986505177;638.176;0.21675453069803338;0;6.238662310863687;0;10.19289001597482;0
"2019-04-25T01:48:00+07:00";2.6545454545454548;638.208;0.21264827972027975;0;5.717175944055945;0;9.578962797202795;0
"2019-04-25T01:49:00+07:00";2.6041958041958044;638.176;0.21704789930069932;0;5.547473006993007;0;9.354215384615383;0
"2019-04-25T01:50:00+07:00";2.5398594294099497;638.048;0.21499468335813052;0;5.299319356833745;0;9.067734526507824;0
"2019-04-25T01:51:00+07:00";2.4251755035455957;638.048;0.21235503114826046;0;4.609858632128289;0;8.335919534522947;0
"2019-04-25T01:52:00+07:00";2.3664342283732105;638.112;0.21235503114826043;0;4.356481218596144;0;8.044023508817764;0
"2019-04-25T01:53:00+07:00";2.265734265734266;638.144;0.20824866013986015;0;3.7824067132867136;0;7.413862937062937;0
"2019-04-25T01:54:00+07:00";2.2069930069930073;638.112;0.21264827972027975;0;3.2692945454545455;0;6.848510209790211;0
"2019-04-25T01:55:00+07:00";2.1622377622377624;638.08;0.21059512391608395;0;2.941008111888112;0;6.469352727272728;0
"2019-04-25T01:56:00+07:00";2.167832167832168;638.176;0.2120616637762238;0;2.938060979020979;0;6.544093986013987;0
"2019-04-25T01:57:00+07:00";2.173427181378233;638.176;0.2120617230941883;0;2.9340450165160887;0;6.587105618770804;0
"2019-04-25T01:58:00+07:00";2.1706293706293707;638.112;0.2088352760839161;0;2.895236923076923;0;6.582887832167833;0
"2019-04-25T01:59:00+07:00";2.1762237762237766;638.176;0.2129415876923077;0;2.8975082517482518;0;6.624349090909092;0
"2019-04-25T02:00:00+07:00";2.184615384615385;638.048;0.21264827972027975;0;2.9106304895104893;0;6.656264055944057;0
"2019-04-25T02:01:00+07:00";2.1790209790209794;638.08;0.2129415876923077;0;2.893565314685315;0;6.6427502097902105;0
"2019-04-25T02:02:00+07:00";2.1762231674900234;638.08;0.21294152812824393;0;2.902866880316957;0;6.622389196534492;0
"2019-04-25T02:03:00+07:00";2.173427181378233;638.176;0.20971525866161086;0;2.9030251476993425;0;6.624661992912446;0
"2019-04-25T02:04:00+07:00";2.184615384615385;638.208;0.21616797538461538;0;2.9150478321678324;0;6.643144055944056;0
"2019-04-25T02:05:00+07:00";2.1874125874125876;638.208;0.21616797538461538;0;3.000751888111888;0;6.681834965034965;0
"2019-04-25T02:06:00+07:00";2.1930069930069935;638.208;0.21616797538461538;0;3.016302097902098;0;6.7053672727272735;0
"2019-04-25T02:07:00+07:00";2.1846159956967823;638.208;0.21470149558083795;0;3.0160836408625573;0;6.694934460121529;0
"2019-04-25T02:08:00+07:00";2.184615384615385;638.176;0.2129415876923077;0;3.027613986013986;0;6.656525874125875;0
"2019-04-25T02:09:00+07:00";2.1762237762237766;638.208;0.21704789930069932;0;3.0277348251748255;0;6.609732027972028;0
"2019-04-25T02:10:00+07:00";2.1762237762237766;638.08;0.21675459132867134;0;3.023427132867133;0;6.5718511888111895;0
"2019-04-25T02:11:00+07:00";2.173427181378233;638.112;0.2170479600134154;0;3.003740140906334;0;6.532296092949957;0
"2019-04-25T02:12:00+07:00";2.1734265734265734;638.112;0.21851443916083918;0;3.0039809790209793;0;6.513664895104895;0
"2019-04-25T02:13:00+07:00";2.1174825174825176;638.208;0.20736873622377625;0;2.953053986013986;0;6.42279160839161;0
"2019-04-25T02:14:00+07:00";2.103497091887298;638.112;0.21088849087789951;0;2.9500092167857943;0;6.3663950675230945;0
"2019-04-25T02:15:00+07:00";2.0979015110765005;638.112;0.20736867821855157;0;2.9510078458719313;0;6.325474034832438;0
"2019-04-25T02:16:00+07:00";2.083916083916084;638.08;0.2056088883916084;0;2.9385801398601403;0;6.262849790209791;0
"2019-04-25T02:17:00+07:00";2.075524475524476;638.208;0.20296911664335665;0;2.818501818181818;0;6.1328492307692315;0
"2019-04-25T02:18:00+07:00";2.0811188811188814;638.144;0.20296911664335665;0;2.793834965034965;0;6.146036363636364;0
"2019-04-25T02:19:00+07:00";2.0895099050321946;638.08;0.20560883087864873;0;2.7963539031177898;0;6.220963854275847;0
"2019-04-25T02:20:00+07:00";2.086713286713287;638.176;0.20443565650349654;0;2.830086713286714;0;6.301782377622378;0
"2019-04-25T02:21:00+07:00";2.0923076923076924;638.144;0.20414234853146854;0;2.830086713286714;0;6.34357034965035;0
"2019-04-25T02:22:00+07:00";2.097902097902098;638.048;0.20414234853146854;0;2.790693146853147;0;6.355054545454546;0
"2019-04-25T02:23:00+07:00";2.114685314685315;638.144;0.20150257678321679;0;2.7950567832167836;0;6.437097622377624;0
"2019-04-25T02:24:00+07:00";2.1174831097854856;638.08;0.20414240563423935;0;2.7881473533279313;0;6.4789187353618845;0
"2019-04-25T02:25:00+07:00";2.125874125874126;638.176;0.20414234853146854;0;2.7849890909090913;0;6.502404475524476;0
"2019-04-25T02:26:00+07:00";2.128671328671329;638.112;0.20590219636363638;0;2.8257320279720277;0;6.558746853146854;0
"2019-04-25T02:27:00+07:00";2.1202797202797203;638.112;0.20531558041958045;0;2.828341258741259;0;6.5538461538461545;0
"2019-04-25T02:28:00+07:00";2.125874125874126;638.08;0.2026758086713287;0;2.8287977622377625;0;6.5575653146853154;0
"2019-04-25T02:29:00+07:00";2.125874125874126;638.144;0.20531558041958045;0;2.830742377622378;0;6.5441476923076936;0
"2019-04-25T02:30:00+07:00";2.1230787046814306;638.144;0.2047291362761983;0;2.7945936737849015;0;6.494499435943583;0
"2019-04-25T02:31:00+07:00";2.1006998883076613;638.176;0.20619556201274464;0;2.68667823403587;0;6.336854359959262;0
"2019-04-25T02:32:00+07:00";2.1062931171208064;638.208;0.2061954466586163;0;2.6537547821664944;0;6.306056977326719;0
"2019-04-25T02:33:00+07:00";2.100699300699301;638.144;0.20208919272727274;0;2.6747188811188813;0;6.325793566433568;0
"2019-04-25T02:34:00+07:00";2.097902097902098;638.208;0.20619550433566436;0;2.6627983216783218;0;6.316793286713287;0
"2019-04-25T02:35:00+07:00";2.106294295466936;638.176;0.20619556201274464;0;2.68013949094811;0;6.335522891055355;0
"2019-04-25T02:36:00+07:00";2.1314679352537245;638.08;0.2076619861085353;0;2.6772848455147287;0;6.44248658951424;0
"2019-04-25T02:37:00+07:00";2.1258747205243975;638.08;0.20619556201274464;0;2.6862262059374;0;6.481257197554462;0
"2019-04-25T02:38:00+07:00";2.13986013986014;638.144;0.20208919272727274;0;2.686225454545455;0;6.543169790209791;0
"2019-04-25T02:39:00+07:00";2.1510489510489514;638.208;0.20619550433566436;0;2.680528111888112;0;6.581296783216784;0
"2019-04-25T02:40:00+07:00";2.151048349357105;638.176;0.2056088308786487;0;2.679287642157303;0;6.58901298209427;0
"2019-04-25T02:41:00+07:00";2.1594411634800457;638.176;0.2070754861749611;0;2.678861728352931;0;6.628401294657704;0
"2019-04-25T02:42:00+07:00";2.1594405594405597;638.176;0.2070754282517483;0;2.6738237762237764;0;6.603980979020979;0
"2019-04-25T02:43:00+07:00";2.109090319135575;638.176;0.20414229142872967;0;0.7920848134028493;0;4.8010683073934795;0
"2019-04-25T02:44:00+07:00";2.1090909090909093;638.112;0.20590219636363638;0;0.7847295104895106;0;4.757748811188812;0
"2019-04-25T02:45:00+07:00";2.1006998883076613;638.112;0.2064888700668168;0;0.779609728562162;0;4.712844954641946;0
"2019-04-25T02:46:00+07:00";2.095104895104895;638.144;0.20590219636363638;0;0.7681387412587414;0;4.658853146853147;0
"2019-04-25T02:47:00+07:00";2.097902684728024;638.176;0.20590225395867245;0;0.7779672106201988;0;4.662193192221872;0
"2019-04-25T02:48:00+07:00";2.100698713091269;638.144;0.20208913619884303;0;0.7848546056350753;0;4.677346943399456;0
"2019-04-25T02:49:00+07:00";2.1090914990465737;638.112;0.20619556201274464;0;0.7723571391208782;0;4.667751795175328;0
"2019-04-25T02:50:00+07:00";2.1118887026262105;638.176;0.2064888700668168;0;0.7741518249375736;0;4.6842284431408245;0
"2019-04-25T02:51:00+07:00";2.114685314685315;638.176;0.2070754282517483;0;0.7411222377622378;0;4.708864895104895;0
"2019-04-25T02:52:00+07:00";2.1258735312241868;638.208;0.2076619861085353;0;0.7415002121677728;0;4.75943027708244;0
"2019-04-25T02:53:00+07:00";2.13426633126331;638.144;0.2032624814720228;0;0.7399968503487694;0;4.8489277899098715;0
"2019-04-25T02:54:00+07:00";2.1370623392832617;638.112;0.20736867821855154;0;0.7400904223523294;0;4.890390799890685;0
"2019-04-25T02:55:00+07:00";2.13986013986014;638.112;0.2079553521678322;0;0.7186998601398601;0;4.8811367832167845;0
"2019-04-25T02:56:00+07:00";2.1342657342657345;638.176;0.20736873622377625;0;0.718429090909091;0;4.862576783216784;0
"2019-04-25T02:57:00+07:00";2.139860738422584;638.176;0.20795541033717768;0;0.7165271934341798;0;4.854775064272745;0
"2019-04-25T02:58:00+07:00";2.134265137268493;638.208;0.2017958283088592;0;0.7063091730603711;0;4.8236473220566936;0
"2019-04-25T02:59:00+07:00";2.134264540271586;638.204;0.20795523582923872;0;0.7537606971968129;0;4.831209604917704;0
"2019-04-25T03:00:00+07:00";2.125874125874126;638.14;0.20590219636363638;0;0.760707132867133;0;4.79276083916084;0
"2019-04-25T03:01:00+07:00";2.1118892933646394;638.236;0.20736885223432291;0;0.7465939841085226;0;4.721609354746492;0
"2019-04-25T03:02:00+07:00";2.111888111888112;638.14;0.2079553521678322;0;0.752064895104895;0;4.723499860139861;0
"2019-04-25T03:03:00+07:00";2.1090909090909093;638.204;0.20003603692307692;0;0.7417756643356643;0;4.701871888111889;0
"2019-04-25T03:04:00+07:00";2.111888111888112;638.304;0.2056088883916084;0;0.7468665734265734;0;4.709876363636364;0
"2019-04-25T03:05:00+07:00";2.1006998883076613;638.208;0.20502232979645588;0;0.6494077341000656;0;4.6152292630011935;0
"2019-04-25T03:06:00+07:00";2.1062931171208064;638.336;0.20502221509868107;0;0.6429380019753841;0;4.664569324595992;0
"2019-04-25T03:07:00+07:00";2.1202797202797203;638.272;0.2056088883916084;0;0.6441711888111888;0;4.720089510489511;0
"2019-04-25T03:08:00+07:00";2.1202791271946495;638.336;0.19944936518898873;0;0.6343763260485802;0;4.7724518119015915;0
"2019-04-25T03:09:00+07:00";2.1286695423752096;638.304;0.20560871585282586;0;0.6365130322967562;0;4.818806585616851;0
"2019-04-25T03:10:00+07:00";2.12307751694476;638.24;0.20384909758016717;0;0.6357730449714812;0;4.8306922603335005;0
"2019-04-25T03:11:00+07:00";2.1342657342657345;638.24;0.20531558041958045;0;0.6391541258741259;0;4.8568302097902105;0
"2019-04-25T03:12:00+07:00";2.1314685314685318;638.304;0.20590219636363638;0;0.6388967832167833;0;4.878632727272728;0
"2019-04-25T03:13:00+07:00";2.1370629370629373;638.336;0.19974272895104897;0;0.6382925874125875;0;4.894715524475525;0
"2019-04-25T03:14:00+07:00";2.1398607384225845;638.304;0.20590225395867245;0;0.6404007385736332;0;4.903092840025969;0
"2019-04-25T03:15:00+07:00";2.1286719241040344;638.24;0.20531563785052806;0;0.5975721951250895;0;4.868199403692141;0
"2019-04-25T03:16:00+07:00";2.131469723899146;638.336;0.2064889278259736;0;0.5786699740811043;0;4.8864295868137555;0
"2019-04-25T03:17:00+07:00";2.136981642096972;638.176;0.20413458285223277;0;0.6036984327309508;0;4.907434010901963;0
"2019-04-25T03:18:00+07:00";2.128671328671329;638.176;0.20414234853146854;0;0.6100095104895105;0;4.824458741258741;0
"2019-04-25T03:19:00+07:00";2.1202797202797203;638.24;0.20736873622377625;0;0.5927944055944055;0;4.744228251748253;0
"2019-04-25T03:20:00+07:00";2.128671924104035;638.208;0.20766210228310555;0;0.6620958495373006;0;4.7933909911583195;0
"2019-04-25T03:21:00+07:00";2.131467339039251;638.304;0.20912846706099744;0;0.6623056434653743;0;4.785073686672065;0
"2019-04-25T03:22:00+07:00";2.1286677560820877;638.336;0.20854161811196958;0;0.6624279791418531;0;4.778986105198145;0
"2019-04-25T03:23:00+07:00";2.128671328671329;638.336;0.20502227244755247;0;0.6583071328671329;0;4.745443356643357;0
"2019-04-25T03:24:00+07:00";2.123076923076923;638.208;0.2091285840559441;0;0.6459278321678322;0;4.712897342657343;0
"2019-04-25T03:25:00+07:00";2.134220363427239;638.336;0.20853753486639165;0;0.6625626979678194;0;4.7404597832325805;0
"2019-04-25T03:26:00+07:00";2.123076923076923;638.336;0.20824866013986015;0;0.644999160839161;0;4.692278601398601;0
"2019-04-25T03:27:00+07:00";2.1230751414754057;638.304;0.20736856220819955;0;0.6449270112500605;0;4.704855352568935;0
"2019-04-25T03:28:00+07:00";2.1174831097854856;638.272;0.20384909758016717;0;0.642499760139793;0;4.666619487166291;0
"2019-04-25T03:29:00+07:00";2.1174825174825176;638.208;0.2079553521678322;0;0.640405034965035;0;4.620701538461539;0
"2019-04-25T03:30:00+07:00";2.114685314685315;638.336;0.20619550433566436;0;0.6349695104895106;0;4.59310097902098;0
"2019-04-25T03:31:00+07:00";2.1174831097854856;638.208;0.20824871839124992;0;0.6295990572305057;0;4.580492470067824;0
"2019-04-25T03:32:00+07:00";2.1090909090909093;638.304;0.2088352760839161;0;0.6190344055944056;0;4.560928671328672;0
"2019-04-25T03:33:00+07:00";2.1034970918872986;638.176;0.20472902174238375;0;0.6037014276087911;0;4.519826718832649;0
"2019-04-25T03:34:00+07:00";2.1090909090909093;638.208;0.20736873622377625;0;0.626419020979021;0;4.5418383216783225;0
"2019-04-25T03:35:00+07:00";2.1034976802784224;638.304;0.20883539291490513;0;0.627403987358874;0;4.523612041181561;0
"2019-04-25T03:36:00+07:00";2.100698713091269;638.24;0.20883521766847057;0;0.6250829020747127;0;4.487278185376731;0
"2019-04-25T03:37:00+07:00";2.100699300699301;638.24;0.2088352760839161;0;0.6165885314685315;0;4.47784055944056;0
"2019-04-25T03:38:00+07:00";2.1062937062937066;638.24;0.20531558041958045;0;0.6169667132867133;0;4.50417006993007;0
"2019-04-25T03:39:00+07:00";2.100699300699301;638.272;0.20736873622377625;0;0.6194215384615385;0;4.498007272727274;0
"2019-04-25T03:40:00+07:00";2.0951037230188962;638.208;0.207661928021299;0;0.6191795137457266;0;4.492625178950949;0
"2019-04-25T03:41:00+07:00";2.100699300699301;638.336;0.2088352760839161;0;0.614617062937063;0;4.4899781818181825;0
"2019-04-25T03:42:00+07:00";2.095104309061732;638.304;0.20883521766847057;0;0.6102375915419325;0;4.469273155448069;0
