sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T01:43:00+07:00";1.9244749861608428;416.308;0.014665394499190349;0;0.0008593004589369345;0;0.0009331465921268273;0
"2019-04-25T01:44:00+07:00";1.9244755244755247;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T01:45:00+07:00";1.9272721881756114;416.308;0.014665394499190349;0;0.0008593004589369345;0;0.0009331465921268273;0
"2019-04-25T01:46:00+07:00";1.9328665922051487;416.308;0.014665394499190349;0;0.0008593004589369345;0;0.0009331465921268273;0
"2019-04-25T01:47:00+07:00";1.9328665922051487;416.308;0.014665394499190349;0;0.0008593004589369345;0;0.0009331465921268273;0
"2019-04-25T01:48:00+07:00";1.9328671328671332;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T01:49:00+07:00";1.9440559440559442;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T01:50:00+07:00";1.938460996234686;416.308;0.014665394499190349;0;0.0008593004589369345;0;0.0009331465921268273;0
"2019-04-25T01:51:00+07:00";1.9412592842683312;416.308;0.01466540270360915;0;0.0008593009396645986;0;0.0009331471141670251;0
"2019-04-25T01:52:00+07:00";1.949650895007243;416.308;0.014665402703609146;0;0.0008593009396645983;0;0.0009331471141670247;0
"2019-04-25T01:53:00+07:00";1.9496503496503497;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T01:54:00+07:00";1.9524475524475526;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T01:55:00+07:00";1.9580419580419581;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T01:56:00+07:00";1.9552447552447554;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T01:57:00+07:00";1.9580425057461555;416.308;0.01466540270360915;0;0.0008593009396645986;0;0.0009331471141670251;0
"2019-04-25T01:58:00+07:00";1.9524475524475526;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T01:59:00+07:00";1.9580419580419581;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:00:00+07:00";1.9552447552447554;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:01:00+07:00";1.9580419580419581;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:02:00+07:00";1.9580414103380672;416.308;0.014665394499190352;0;0.0008593004589369347;0;0.0009331465921268275;0
"2019-04-25T02:03:00+07:00";1.9552453021665184;416.308;0.01466540270360915;0;0.0008593009396645986;0;0.0009331471141670251;0
"2019-04-25T02:04:00+07:00";1.9636363636363638;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:05:00+07:00";1.9580419580419581;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:06:00+07:00";1.9580419580419581;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:07:00+07:00";1.960839709325793;416.308;0.01466540270360915;0;0.0008593009396645986;0;0.0009331471141670251;0
"2019-04-25T02:08:00+07:00";1.9664335664335666;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:09:00+07:00";1.9636363636363638;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:10:00+07:00";1.960839160839161;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:11:00+07:00";1.9636369129054305;416.308;0.01466540270360915;0;0.0008593009396645986;0;0.0009331471141670251;0
"2019-04-25T02:12:00+07:00";1.9720279720279723;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:13:00+07:00";1.9720279720279723;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:14:00+07:00";1.972028523644342;416.308;0.014665402703609146;0;0.0008593009396645983;0;0.0009331471141670247;0
"2019-04-25T02:15:00+07:00";1.9748246224266794;416.308;0.014665394499190352;0;0.0008593004589369347;0;0.0009331465921268275;0
"2019-04-25T02:16:00+07:00";1.9692307692307693;416.308;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:17:00+07:00";1.9692307692307693;416.308;0.011732318881118881;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:18:00+07:00";1.9664335664335666;416.284;0.014665398601398602;0;0.0008593006993006994;0;0.0009331468531468532;0
"2019-04-25T02:19:00+07:00";1.9608386123528359;416.284;0.008505928809530404;0;0;0;0;0
"2019-04-25T02:20:00+07:00";1.9636363636363638;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:21:00+07:00";1.9636363636363638;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:22:00+07:00";1.9664335664335666;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:23:00+07:00";1.9636363636363638;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:24:00+07:00";1.9636369129054305;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T02:25:00+07:00";1.9692307692307693;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:26:00+07:00";1.9720279720279723;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:27:00+07:00";1.9664335664335666;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:28:00+07:00";1.9664335664335666;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:29:00+07:00";1.9692307692307693;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:30:00+07:00";1.9720296268780086;416.284;0.014078794471715643;0;0;0;0;0
"2019-04-25T02:31:00+07:00";1.97482572722398;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T02:32:00+07:00";1.9860134304857535;416.284;0.014078778719222735;0;0;0;0;0
"2019-04-25T02:33:00+07:00";1.9804195804195808;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:34:00+07:00";1.9776223776223778;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:35:00+07:00";1.977622930803617;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T02:36:00+07:00";1.9888106325005221;416.284;0.014078778719222735;0;0;0;0;0
"2019-04-25T02:37:00+07:00";1.983217337962892;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T02:38:00+07:00";1.9804195804195808;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:39:00+07:00";1.986013986013986;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:40:00+07:00";1.9804190264562163;416.284;0.014078778719222735;0;0;0;0;0
"2019-04-25T02:41:00+07:00";1.9860145415425288;416.284;0.01407878659546478;0;0;0;0;0
"2019-04-25T02:42:00+07:00";1.986013986013986;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:43:00+07:00";1.9916078345152912;416.284;0.014078778719222735;0;0;0;0;0
"2019-04-25T02:44:00+07:00";1.988811188811189;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:45:00+07:00";1.9860145415425294;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T02:46:00+07:00";1.9804195804195808;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:47:00+07:00";1.9860145415425294;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T02:48:00+07:00";1.9776218244414476;416.284;0.014078778719222735;0;0;0;0;0
"2019-04-25T02:49:00+07:00";1.983217337962892;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T02:50:00+07:00";1.977622930803617;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T02:51:00+07:00";1.9720279720279723;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:52:00+07:00";1.9804190264562163;416.284;0.014078778719222735;0;0;0;0;0
"2019-04-25T02:53:00+07:00";1.97482572722398;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T02:54:00+07:00";1.9720274204119104;416.284;0.014078778719222735;0;0;0;0;0
"2019-04-25T02:55:00+07:00";1.9720279720279723;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:56:00+07:00";1.9748251748251748;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T02:57:00+07:00";1.9776229308036166;416.284;0.01407878659546478;0;0;0;0;0
"2019-04-25T02:58:00+07:00";1.9776218244414476;416.284;0.014078778719222735;0;0;0;0;0
"2019-04-25T02:59:00+07:00";1.9776212712608272;416.284;0.014078774781105018;0;0;0;0;0
"2019-04-25T03:00:00+07:00";1.9776223776223778;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T03:01:00+07:00";1.972029075261021;416.284;0.014078790533589108;0;0;0;0;0
"2019-04-25T03:02:00+07:00";1.9664335664335666;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T03:03:00+07:00";1.9748251748251748;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T03:04:00+07:00";1.9692307692307693;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T03:05:00+07:00";1.9664341164850676;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T03:06:00+07:00";1.966433016382373;416.284;0.014078778719222735;0;0;0;0;0
"2019-04-25T03:07:00+07:00";1.9720279720279723;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T03:08:00+07:00";1.9636358143676043;416.284;0.014078778719222735;0;0;0;0;0
"2019-04-25T03:09:00+07:00";1.9664319162809094;416.284;0.014078770842989502;0;0;0;0;0
"2019-04-25T03:10:00+07:00";1.9692313200647051;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T03:11:00+07:00";1.9664335664335666;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T03:12:00+07:00";1.9664335664335666;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T03:13:00+07:00";1.960839160839161;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T03:14:00+07:00";1.9664341164850676;416.284;0.014078786595464785;0;0;0;0;0
"2019-04-25T03:15:00+07:00";1.96363691290543;416.284;0.01407878659546478;0;0;0;0;0
"2019-04-25T03:16:00+07:00";1.9692318708989485;416.284;0.014078790533589108;0;0;0;0;0
"2019-04-25T03:17:00+07:00";1.9635616659058563;416.284;0.011145278948828802;0;0;0;0;0
"2019-04-25T03:18:00+07:00";1.9664335664335666;416.284;0.01407878265734266;0;0;0;0;0
"2019-04-25T03:19:00+07:00";1.9664335664335666;416.284;0.010265779020979022;0;0;0;0;0
"2019-04-25T03:20:00+07:00";1.9692313200647051;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T03:21:00+07:00";1.9608380638668175;416.284;0.0061594639667334455;0;0;0;0;0
"2019-04-25T03:22:00+07:00";1.9692274642336265;416.284;0.0061594570750370765;0;0;0;0;0
"2019-04-25T03:23:00+07:00";1.9664335664335666;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:24:00+07:00";1.960839160839161;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:25:00+07:00";1.9691889067533108;416.284;0.00615933647284701;0;0;0;0;0
"2019-04-25T03:26:00+07:00";1.9636363636363638;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:27:00+07:00";1.9692291167308111;416.284;0.006159462243807908;0;0;0;0;0
"2019-04-25T03:28:00+07:00";1.9664341164850676;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T03:29:00+07:00";1.9748251748251748;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:30:00+07:00";1.9720279720279723;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:31:00+07:00";1.9664341164850676;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T03:32:00+07:00";1.9720279720279723;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:33:00+07:00";1.9664341164850676;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T03:34:00+07:00";1.9720279720279723;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:35:00+07:00";1.9664346665368762;416.284;0.006159470858445234;0;0;0;0;0
"2019-04-25T03:36:00+07:00";1.9720274204119104;416.284;0.006159465689659947;0;0;0;0;0
"2019-04-25T03:37:00+07:00";1.9692307692307693;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:38:00+07:00";1.9776223776223778;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:39:00+07:00";1.9804195804195808;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:40:00+07:00";1.9776212712608272;416.284;0.0061594639667334455;0;0;0;0;0
"2019-04-25T03:41:00+07:00";1.9776223776223778;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:42:00+07:00";1.9776218244414476;416.284;0.006159465689659947;0;0;0;0;0
"2019-04-25T03:43:00+07:00";1.977622930803617;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T03:44:00+07:00";1.97482572722398;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T03:45:00+07:00";1.9748246224266788;416.284;0.006159465689659947;0;0;0;0;0
"2019-04-25T03:46:00+07:00";1.9720285236443424;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T03:47:00+07:00";1.9720274204119104;416.284;0.006159465689659947;0;0;0;0;0
"2019-04-25T03:48:00+07:00";1.9664341164850676;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T03:49:00+07:00";1.9692357267472844;416.284;0.006159482918977978;0;0;0;0;0
"2019-04-25T03:50:00+07:00";1.9748246224266788;416.284;0.006159465689659947;0;0;0;0;0
"2019-04-25T03:51:00+07:00";1.9720279720279723;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:52:00+07:00";1.9748251748251748;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:53:00+07:00";1.9720279720279723;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:54:00+07:00";1.9748246224266788;416.284;0.006159465689659947;0;0;0;0;0
"2019-04-25T03:55:00+07:00";1.9692302183971415;416.284;0.006159465689659947;0;0;0;0;0
"2019-04-25T03:56:00+07:00";1.9748251748251748;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:57:00+07:00";1.9748251748251748;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T03:58:00+07:00";1.9804206883472382;416.284;0.006159470858445234;0;0;0;0;0
"2019-04-25T03:59:00+07:00";1.9776218244414476;416.284;0.006159465689659947;0;0;0;0;0
"2019-04-25T04:00:00+07:00";1.9748251748251748;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T04:01:00+07:00";1.983217337962892;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T04:02:00+07:00";1.9860123194302215;416.284;0.006159462243807908;0;0;0;0;0
"2019-04-25T04:03:00+07:00";1.9832162284709849;416.284;0.006159465689659947;0;0;0;0;0
"2019-04-25T04:04:00+07:00";1.983217337962892;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T04:05:00+07:00";1.9804195804195808;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T04:06:00+07:00";1.9916083916083918;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T04:07:00+07:00";1.986013986013986;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T04:08:00+07:00";1.986013986013986;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T04:09:00+07:00";1.986013986013986;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T04:10:00+07:00";1.986013986013986;416.284;0.006159467412587413;0;0;0;0;0
"2019-04-25T04:11:00+07:00";1.9832162284709849;416.284;0.006159465689659947;0;0;0;0;0
"2019-04-25T04:12:00+07:00";1.9860145415425294;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T04:13:00+07:00";1.9832622734283694;416.284;0.006159608695919738;0;0;0;0;0
"2019-04-25T04:14:00+07:00";1.983217337962892;416.284;0.006159469135515843;0;0;0;0;0
"2019-04-25T04:15:00+07:00";1.9833127589111301;416.284;0.00615976549354696;0;0;0;0;0
"2019-04-25T04:16:00+07:00";1.9804195804195808;416.284;0.006159467412587413;0;0;0;0;0
