sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:00:00+07:00";2.100699300699301;726.152;0.14401421426573427;0;0.0034103496503496505;0;2.4635815384615385;0
"2019-04-25T00:01:00+07:00";2.095104895104895;726.152;0.14841383384615386;0;0.0031283916083916087;0;2.448145454545455;0
"2019-04-25T00:02:00+07:00";2.095104309061732;726.248;0.14782717655183872;0;0.003128390733317277;0;2.4272843560043755;0
"2019-04-25T00:03:00+07:00";2.086713286713287;726.248;0.1478272179020979;0;0.0031283916083916087;0;2.4019177622377623;0
"2019-04-25T00:04:00+07:00";2.0895087360765854;726.28;0.1478270938513898;0;0.003128388983170084;0;2.390861210466117;0
"2019-04-25T00:05:00+07:00";2.089509905032194;726.152;0.14841379233180632;0;0.0034103486964059586;0;2.3817593337736125;0
"2019-04-25T00:06:00+07:00";2.1006922494246174;726.248;0.14782672170051459;0;0.003410338203060577;0;2.4410793586147403;0
"2019-04-25T00:07:00+07:00";2.1062931171208064;726.28;0.14782717655183872;0;0.003540138869891225;0;2.474429517642093;0
"2019-04-25T00:08:00+07:00";2.1202797202797203;726.12;0.1478272179020979;0;0.0043188811188811195;0;2.530298181818182;0
"2019-04-25T00:09:00+07:00";2.1062937062937066;726.12;0.14284098237762238;0;0.0043188811188811195;0;2.5783518881118885;0
"2019-04-25T00:10:00+07:00";2.1650331482239316;726.216;0.1478270938513898;0;0.004318877494648256;0;2.6224515056351008;0
"2019-04-25T00:11:00+07:00";2.181816350923342;726.216;0.1478270938513898;0;0.004318877494648256;0;2.676591879783038;0
"2019-04-25T00:12:00+07:00";2.181818181818182;726.088;0.1478272179020979;0;0.0043188811188811195;0;2.6670299300699307;0
"2019-04-25T00:13:00+07:00";2.181818792117145;726.28;0.14782725925238024;0;0.004318882326960091;0;2.6386737450835653;0
"2019-04-25T00:14:00+07:00";2.1818175715195602;726.152;0.14782717655183872;0;0.004318879910802822;0;2.6302538097192136;0
"2019-04-25T00:15:00+07:00";2.181818181818182;726.216;0.14841383384615386;0;0.0043188811188811195;0;2.62581034965035;0
"2019-04-25T00:16:00+07:00";2.1790215885375077;726.152;0.14782725925238024;0;0.004318882326960091;0;2.615888843605271;0
"2019-04-25T00:17:00+07:00";2.1734277893302316;726.216;0.14284106228870616;0;0.00431888353503974;0;2.608970410612817;0
"2019-04-25T00:18:00+07:00";2.190210402856057;726.152;0.14782725925238024;0;0.004318882326960091;0;2.6415716479920697;0
"2019-04-25T00:19:00+07:00";2.190209177563866;726.184;0.14782717655183872;0;0.004318879910802822;0;2.6652501635663874;0
"2019-04-25T00:20:00+07:00";2.1986013986013986;726.216;0.14841383384615386;0;0.004600839160839161;0;2.704187972027972;0
"2019-04-25T00:21:00+07:00";2.2041951876377097;726.088;0.14782717655183872;0;0.004600837873891503;0;2.7731818816274454;0
"2019-04-25T00:22:00+07:00";2.2125874125874128;726.28;0.1478272179020979;0;0.004600839160839161;0;2.81015048951049;0
"2019-04-25T00:23:00+07:00";2.2209790209790214;726.216;0.1478272179020979;0;0.004600839160839161;0;2.854677482517483;0
"2019-04-25T00:24:00+07:00";2.2209783997263215;726.28;0.14782717655183872;0;0.004600837873891503;0;2.874243671540231;0
"2019-04-25T00:25:00+07:00";2.2181811977115533;726.184;0.14841379233180638;0;0.004600837873891504;0;2.861900178489461;0
"2019-04-25T00:26:00+07:00";2.2181811977115533;726.248;0.14782717655183875;0;0.004600837873891504;0;2.859407312053899;0
"2019-04-25T00:27:00+07:00";2.2153833760093002;726.28;0.1478271352016027;0;0.004600836586944567;0;2.845304142487193;0
"2019-04-25T00:28:00+07:00";2.220977157221966;726.248;0.1478270938513898;0;0.00460083529999835;0;2.835967410376998;0
"2019-04-25T00:29:00+07:00";2.2097908279135186;726.28;0.14606741092794714;0;0.00374153950812294;0;2.825802189035578;0
"2019-04-25T00:30:00+07:00";2.2125867936820156;726.248;0.14548071343196828;0;0.003741537414954569;0;2.837674171279952;0
"2019-04-25T00:31:00+07:00";2.223776223776224;726.248;0.14430752223776225;0;0.003741538461538462;0;2.8918377622377625;0
"2019-04-25T00:32:00+07:00";2.229370005770628;726.248;0.14430748187203304;0;0.003741537414954569;0;2.930469669798694;0
"2019-04-25T00:33:00+07:00";2.2433566433566434;726.216;0.14430752223776225;0;0.003741538461538462;0;2.9883658741258743;0
"2019-04-25T00:34:00+07:00";2.2461532178592396;726.152;0.14430748187203304;0;0.003741537414954569;0;3.02726628607936;0
"2019-04-25T00:35:00+07:00";2.251748251748252;726.184;0.14636067804195807;0;0.004023496503496504;0;3.0609454545454544;0
"2019-04-25T00:36:00+07:00";2.2573432887673537;726.28;0.14577410287387493;0;0.004023497628950386;0;3.096126180734596;0
"2019-04-25T00:37:00+07:00";2.2685321030859034;726.152;0.14577410287387493;0;0.004023497628950386;0;3.141955564183375;0
"2019-04-25T00:38:00+07:00";2.2713293066655407;726.248;0.14577410287387493;0;0.004023497628950386;0;3.2134140457102225;0
"2019-04-25T00:39:00+07:00";2.254545454545455;726.184;0.1407878265734266;0;0.004023496503496504;0;3.2420878321678326;0
"2019-04-25T00:40:00+07:00";2.2881125281433645;726.216;0.14577410287387493;0;0.004023497628950386;0;3.2399404866966397;0
"2019-04-25T00:41:00+07:00";2.290919343974686;726.184;0.1457747145162048;0;0.004023514510834174;0;3.2340776909770783;0
"2019-04-25T00:42:00+07:00";2.2937069353026396;726.184;0.14577410287387493;0;0.004023497628950386;0;3.2399583887995496;0
"2019-04-25T00:43:00+07:00";2.293706293706294;726.248;0.1457740620979021;0;0.004023496503496504;0;3.238878881118881;0
"2019-04-25T00:44:00+07:00";2.2993006993006997;726.12;0.1457740620979021;0;0.004023496503496504;0;3.240955524475525;0
"2019-04-25T00:45:00+07:00";2.299301342461914;726.152;0.14636071898201933;0;0.004023497628950386;0;3.249589720164957;0
"2019-04-25T00:46:00+07:00";2.3132867132867134;726.12;0.1457740620979021;0;0.004023496503496504;0;3.31878041958042;0
"2019-04-25T00:47:00+07:00";2.316083916083916;726.248;0.1457740620979021;0;0.004023496503496504;0;3.352167832167833;0
"2019-04-25T00:48:00+07:00";2.3272727272727276;726.248;0.1457740620979021;0;0.004023496503496504;0;3.416085034965035;0
"2019-04-25T00:49:00+07:00";2.332867785417563;726.216;0.14577410287387493;0;0.004023497628950386;0;3.460769639376123;0
"2019-04-25T00:50:00+07:00";2.3412593961564747;726.216;0.14636071898201933;0;0.004023497628950386;0;3.5003467133836965;0
"2019-04-25T00:51:00+07:00";2.341258741258742;726.216;0.1457740620979021;0;0.004023496503496504;0;3.499683356643357;0
"2019-04-25T00:52:00+07:00";2.341258741258742;726.216;0.1457740620979021;0;0.004023496503496504;0;3.5014556643356647;0
"2019-04-25T00:53:00+07:00";2.335664335664336;726.12;0.1457740620979021;0;0.004023496503496504;0;3.510831888111888;0
"2019-04-25T00:54:00+07:00";2.341258086361374;726.28;0.14577402132195205;0;0.0040234953780432505;0;3.518931603096055;0
"2019-04-25T00:55:00+07:00";2.341258086361374;726.184;0.14636063710191968;0;0.0040234953780432505;0;3.527793139078842;0
"2019-04-25T00:56:00+07:00";2.344055944055944;726.28;0.1457740620979021;0;0.004023496503496504;0;3.5283938461538464;0
"2019-04-25T00:57:00+07:00";2.344055944055944;726.184;0.1457740620979021;0;0.004023496503496504;0;3.5362752447552452;0
