sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:00:00+07:00";110.47552447552447;744.232;2.286042333986014;0.00029330797202797203;4942.061122237762;0;4976.28864;0
"2019-04-25T00:01:00+07:00";113.16643356643358;744.86;2.277536402797203;0.00029330797202797203;5152.5956139860145;0;5188.36793958042;0
"2019-04-25T00:02:00+07:00";115.48248517972442;759.992;2.2834019235239373;0.000293307889983807;5330.096431301698;0;5368.549005720557;0
"2019-04-25T00:03:00+07:00";118.21538461538462;744.764;2.2746033230769234;0.00029330797202797203;5580.89171020979;0;5620.878346293706;0
"2019-04-25T00:04:00+07:00";119.96633289538498;744.984;2.2748947220463873;0.00029330772589561464;5742.749763286913;0;5785.032115497525;0
"2019-04-25T00:05:00+07:00";121.34262340066478;744.968;2.282521999853986;0.000293307889983807;5865.504312865926;0;5908.654291285513;0
"2019-04-25T00:06:00+07:00";124.27650592501509;745.52;2.2731291531329125;0.00029330698750102096;6080.71794556214;0;6125.618928272129;0
"2019-04-25T00:07:00+07:00";125.49646839259623;746.044;2.262283755445103;0.000293307889983807;6157.168490861961;0;6202.47945329246;0
"2019-04-25T00:08:00+07:00";127.97202797202797;745.156;2.26785723972028;0.00029330797202797203;6326.3259793007;0;6374.013097622379;0
"2019-04-25T00:09:00+07:00";128.9734265734266;745.456;2.276069862937063;0.00029330797202797203;6386.2900162237775;0;6434.077164755246;0
"2019-04-25T00:10:00+07:00";128.86422752652237;745.984;2.2552431044113814;0.00029330772589561464;6366.592889572401;0;6414.378749332518;0
"2019-04-25T00:11:00+07:00";128.6152766864811;746.156;2.2778277993053435;0.0005866154517912293;6323.929889849044;0;6371.497185317048;0
"2019-04-25T00:12:00+07:00";128.61258741258743;746.584;2.2895620296503503;0.0005866159440559441;6309.886095664337;0;6357.409512727274;0
"2019-04-25T00:13:00+07:00";129.23080537924628;746.536;2.284283125114161;0.000586616108144366;6346.088987437479;0;6395.216076983519;0
"2019-04-25T00:14:00+07:00";130.0279356565215;747.776;2.3039334758228036;0.000586615779967614;6394.641905834431;0;6445.01845118365;0
"2019-04-25T00:15:00+07:00";131.11888111888112;749.136;2.322119214545455;0.0005866159440559441;6503.234385454546;0;6553.448073846155;0
"2019-04-25T00:16:00+07:00";131.58605079330093;751.42;2.3532105178211244;0.000586616108144366;6476.561525192036;0;6526.778895322769;0
"2019-04-25T00:17:00+07:00";131.28958393822876;756.36;2.41715234973558;0.0005866162722328796;6347.099148027495;0;6399.603754743359;0
"2019-04-25T00:18:00+07:00";132.44199508866996;755.092;2.4722935877744305;0.000586616108144366;6325.301877846679;0;6379.915767249167;0
"2019-04-25T00:19:00+07:00";131.89926380440173;755.668;2.5089556909214847;0.000586615779967614;6247.460925465475;0;6302.829460467284;0
